"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-26,3
6,6,6,2020-04-27,6
3,3,7,2020-04-28,3
6,6,10,2020-04-29,6
3,3,7,2020-04-30,3
3,3,8,2020-05-01,3
2,2,7,2020-05-02,2
8,8,14,2020-05-03,8
5,5,11,2020-05-04,5
6,6,12,2020-05-05,6
5,4,10,2020-05-06,4
3,1,8,2020-05-07,1
6,4,12,2020-05-08,4
12,10,20,2020-05-09,10
7,4,15,2020-05-10,4
5,2,13,2020-05-11,2
7,4,16,2020-05-12,4
11,7,22,2020-05-13,7
11,7,24,2020-05-14,6
16,11,31,2020-05-15,10
18,12,36,2020-05-16,11
19,12,37,2020-05-17,10
15,8,31,2020-05-18,6
15,8,31.0249999999996,2020-05-19,6
15,8,31,2020-05-20,5
16,9,34,2020-05-21,5
16,8,36,2020-05-22,4
22,13,45,2020-05-23,8
19,9,43,2020-05-24,4
20,10,46,2020-05-25,4
22,12,53,2020-05-26,5
22,11,53,2020-05-27,4
20,10,50,2020-05-28,3
18,7,45,2020-05-29,1
16,6,44,2020-05-30,NA
17,6,47,2020-05-31,NA
23,10,60,2020-06-01,4
19,7,57,2020-06-02,1
18,5,54,2020-06-03,NA
18,5,58,2020-06-04,NA
