"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-25,NA
0,0,0,2020-04-26,1
0,0,0,2020-04-27,NA
0,0,0,2020-04-28,NA
0,0,0,2020-04-29,NA
1,1,1,2020-04-30,NA
0,0,0,2020-05-01,1
0,0,0,2020-05-02,NA
2,2,2,2020-05-03,NA
1,1,1,2020-05-04,2
1,1,1,2020-05-05,1
0,0,0,2020-05-06,1
1,1,1,2020-05-07,NA
0,0,1,2020-05-08,1
0,0,1,2020-05-09,NA
3,3,4,2020-05-10,NA
0,0,1,2020-05-11,3
2,2,4,2020-05-12,NA
0,0,1,2020-05-13,2
0,0,2,2020-05-14,NA
0,0,2,2020-05-15,NA
0,0,2,2020-05-16,NA
0,0,2,2020-05-17,NA
0,0,3,2020-05-18,NA
2,1,5,2020-05-19,NA
1,0,5,2020-05-20,1
3,2,10,2020-05-21,NA
1,0,6,2020-05-22,2
1,0,6,2020-05-23,NA
1,0,7,2020-05-24,NA
1,0,8,2020-05-25,NA
1,0,10,2020-05-26,NA
3,1,18,2020-05-27,NA
2,0,22.0249999999996,2020-05-28,1
2,0,33,2020-05-29,NA
5,2,61,2020-05-30,NA
3,0,42,2020-05-31,2
3,0,46,2020-06-01,NA
3,0,48,2020-06-02,NA
3,0,57,2020-06-03,NA
