"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-02,NA
1,1,1,2020-05-03,NA
1,1,1,2020-05-04,3
0,0,0,2020-05-05,1
2,2,2,2020-05-06,1
2,2,2,2020-05-07,NA
2,2,2,2020-05-08,2
4,4,4,2020-05-09,2
3,3,3,2020-05-10,2
2,2,3,2020-05-11,4
1,1,3,2020-05-12,3
2,2,4,2020-05-13,2
1,1,3,2020-05-14,1
0,0,2,2020-05-15,2
0,0,3,2020-05-16,1
2,2,5,2020-05-17,NA
3,2,5,2020-05-18,NA
2,1,4,2020-05-19,2
5,4,8,2020-05-20,2
2,1,5,2020-05-21,1
2,1,5,2020-05-22,4
2,1,5,2020-05-23,1
2,1,5,2020-05-24,1
1,0,5,2020-05-25,1
2,1,6,2020-05-26,1
3,2,7,2020-05-27,NA
2,0,5,2020-05-28,1
4,2,8,2020-05-29,2
4,2,8,2020-05-30,NA
2,0,6,2020-05-31,2
2,0,6,2020-06-01,2
2,0,6,2020-06-02,NA
2,0,6,2020-06-03,NA
2,0,6,2020-06-04,NA
2,0,6,2020-06-05,NA
3,1,7,2020-06-06,NA
2,0,7,2020-06-07,NA
2,0,7,2020-06-08,1
2,0,7,2020-06-09,NA
2,0,7,2020-06-10,NA
