"dt_notific","n.notific"
2020-03-21,1
2020-03-27,1
2020-03-28,1
2020-03-30,1
2020-03-31,3
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-06,1
2020-04-07,2
2020-04-15,1
2020-04-16,3
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-04-24,2
2020-04-25,1
2020-04-26,1
2020-04-27,2
2020-04-28,5
2020-04-29,4
2020-04-30,3
2020-05-01,2
2020-05-02,1
2020-05-03,2
2020-05-04,5
2020-05-05,6
2020-05-06,4
2020-05-07,9
2020-05-08,12
2020-05-09,7
2020-05-10,5
2020-05-11,5
2020-05-12,7
2020-05-13,7
2020-05-14,11
2020-05-15,3
2020-05-16,5
2020-05-17,4
2020-05-18,16
2020-05-19,8
2020-05-20,7
2020-05-21,7
2020-05-22,10
2020-05-23,8
2020-05-24,8
2020-05-25,13
2020-05-26,15
2020-05-27,5
2020-05-28,17
2020-05-29,19
2020-05-30,4
2020-05-31,5
2020-06-01,17
2020-06-02,8
2020-06-03,9
2020-06-04,14
2020-06-05,14
2020-06-06,7
2020-06-07,6
2020-06-08,11
2020-06-09,7
2020-06-10,16
2020-06-11,9
2020-06-12,12
2020-06-13,10
2020-06-14,10
2020-06-15,11
2020-06-16,13
2020-06-17,14
2020-06-18,11
2020-06-19,11
2020-06-20,24
2020-06-21,10
2020-06-22,19
2020-06-23,19
2020-06-24,12
2020-06-25,19
2020-06-26,16
2020-06-27,12
2020-06-28,5
2020-06-29,19
2020-06-30,11
2020-07-01,6
2020-07-02,16
2020-07-03,13
2020-07-04,9
2020-07-05,14
2020-07-06,5
