"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-17,NA
1,1,1,2020-05-18,3
1,1,1,2020-05-19,1
3,3,3,2020-05-20,1
5,5,5,2020-05-21,3
4,4,4,2020-05-22,5
2,2,2,2020-05-23,4
4,4,4,2020-05-24,2
3,3,3,2020-05-25,4
3,3,3,2020-05-26,3
5,5,5,2020-05-27,3
1,1,2,2020-05-28,5
2,2,3,2020-05-29,1
1,1,2,2020-05-30,2
2,2,4,2020-05-31,1
2,2,4,2020-06-01,2
2,2,4,2020-06-02,2
1,1,3,2020-06-03,2
5,5,7,2020-06-04,1
1,1,3,2020-06-05,5
0,0,2,2020-06-06,1
4,4,6,2020-06-07,NA
0,0,2,2020-06-08,4
2,2,4,2020-06-09,NA
3,3,5,2020-06-10,2
3,3,6,2020-06-11,3
1,1,3.02499999999964,2020-06-12,3
1,1,4,2020-06-13,1
2,2,5,2020-06-14,1
2,1,4,2020-06-15,2
3,2,5,2020-06-16,1
2,1,4,2020-06-17,2
5,4,7,2020-06-18,1
2,1,4,2020-06-19,4
2,1,5,2020-06-20,1
1,0,3.02499999999964,2020-06-21,1
2,1,5,2020-06-22,NA
1,0,4,2020-06-23,1
1,0,4,2020-06-24,NA
1,0,5,2020-06-25,NA
