"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-16,8
8,8,10,2020-05-17,8
11,10,14,2020-05-18,10
10,9,13,2020-05-19,9
12,11,15,2020-05-20,11
8,7,12,2020-05-21,7
8,7,12,2020-05-22,7
15,13,19,2020-05-23,13
15,13,20,2020-05-24,13
9,7,14,2020-05-25,7
15,13,20,2020-05-26,13
6,4,11,2020-05-27,4
11,8,15,2020-05-28,8
8,5,12,2020-05-29,5
7,4,12,2020-05-30,4
12,9,18,2020-05-31,9
22,18,28,2020-06-01,18
9,6,16,2020-06-02,5
16,12,22,2020-06-03,11
14,10,21,2020-06-04,9
16,12,24,2020-06-05,11
13,8,20,2020-06-06,7
15,10,23,2020-06-07,9
13,8,21,2020-06-08,6
18,13,26,2020-06-09,10
20,14,29,2020-06-10,11
14,7,23,2020-06-11,4
24,17,34,2020-06-12,12
20,12,32,2020-06-13,7
25,17,38,2020-06-14,10
25,16,39,2020-06-15,8
24,14,39,2020-06-16,5
26,15,44,2020-06-17,5
26,14,47,2020-06-18,3
29,16,54,2020-06-19,4
31,17,60,2020-06-20,3
32,17,68,2020-06-21,2
34,18,76,2020-06-22,3
31,15,75,2020-06-23,NA
31,14,80,2020-06-24,NA
