"dt_sin_pri","n.casos"
2020-02-17,1
2020-02-23,1
2020-02-27,1
2020-02-29,2
2020-03-01,2
2020-03-02,2
2020-03-05,2
2020-03-06,1
2020-03-07,4
2020-03-08,7
2020-03-09,5
2020-03-10,16
2020-03-11,10
2020-03-12,14
2020-03-13,21
2020-03-14,19
2020-03-15,34
2020-03-16,31
2020-03-17,31
2020-03-18,39
2020-03-19,39
2020-03-20,79
2020-03-21,69
2020-03-22,53
2020-03-23,93
2020-03-24,67
2020-03-25,92
2020-03-26,65
2020-03-27,94
2020-03-28,104
2020-03-29,101
2020-03-30,131
2020-03-31,116
2020-04-01,203
2020-04-02,163
2020-04-03,180
2020-04-04,176
2020-04-05,192
2020-04-06,206
2020-04-07,206
2020-04-08,216
2020-04-09,224
2020-04-10,320
2020-04-11,260
2020-04-12,307
2020-04-13,314
2020-04-14,321
2020-04-15,363
2020-04-16,307
2020-04-17,330
2020-04-18,384
2020-04-19,310
2020-04-20,557
2020-04-21,348
2020-04-22,388
2020-04-23,374
2020-04-24,370
2020-04-25,409
2020-04-26,400
2020-04-27,422
2020-04-28,418
2020-04-29,297
2020-04-30,429
2020-05-01,634
2020-05-02,391
2020-05-03,356
2020-05-04,391
2020-05-05,358
2020-05-06,307
2020-05-07,307
2020-05-08,330
2020-05-09,298
2020-05-10,461
2020-05-11,310
2020-05-12,317
2020-05-13,278
2020-05-14,272
2020-05-15,277
2020-05-16,252
2020-05-17,252
2020-05-18,245
2020-05-19,174
2020-05-20,310
2020-05-21,162
2020-05-22,196
2020-05-23,164
2020-05-24,152
2020-05-25,190
2020-05-26,137
2020-05-27,104
2020-05-28,151
2020-05-29,133
2020-05-30,127
2020-05-31,112
2020-06-01,193
2020-06-02,108
2020-06-03,84
2020-06-04,93
2020-06-05,109
2020-06-06,102
2020-06-07,73
2020-06-08,86
2020-06-09,84
2020-06-10,92
2020-06-11,50
2020-06-12,72
2020-06-13,69
2020-06-14,48
2020-06-15,58
2020-06-16,41
2020-06-17,32
2020-06-18,30
2020-06-19,29
2020-06-20,31
2020-06-21,10
2020-06-22,13
2020-06-23,6
2020-06-24,4
2020-06-26,2
2020-06-27,1
