"dt_notific","n.notific"
2020-03-10,2
2020-03-13,1
2020-03-16,1
2020-03-17,5
2020-03-18,6
2020-03-19,5
2020-03-20,9
2020-03-21,5
2020-03-22,8
2020-03-23,25
2020-03-24,17
2020-03-25,17
2020-03-26,22
2020-03-27,25
2020-03-28,15
2020-03-29,17
2020-03-30,45
2020-03-31,40
2020-04-01,52
2020-04-02,50
2020-04-03,37
2020-04-04,45
2020-04-05,46
2020-04-06,81
2020-04-07,83
2020-04-08,102
2020-04-09,79
2020-04-10,52
2020-04-11,72
2020-04-12,60
2020-04-13,147
2020-04-14,130
2020-04-15,157
2020-04-16,142
2020-04-17,168
2020-04-18,88
2020-04-19,105
2020-04-20,269
2020-04-21,145
2020-04-22,242
2020-04-23,161
2020-04-24,253
2020-04-25,153
2020-04-26,134
2020-04-27,305
2020-04-28,271
2020-04-29,265
2020-04-30,245
2020-05-01,180
2020-05-02,155
2020-05-03,175
2020-05-04,318
2020-05-05,280
2020-05-06,270
2020-05-07,218
2020-05-08,226
2020-05-09,108
2020-05-10,84
2020-05-11,274
2020-05-12,217
2020-05-13,207
2020-05-14,191
2020-05-15,183
2020-05-16,93
2020-05-17,105
2020-05-18,203
2020-05-19,184
2020-05-20,168
2020-05-21,167
2020-05-22,134
2020-05-23,66
2020-05-24,67
2020-05-25,175
2020-05-26,129
2020-05-27,130
2020-05-28,97
2020-05-29,120
2020-05-30,32
2020-05-31,50
2020-06-01,102
2020-06-02,99
2020-06-03,81
2020-06-04,58
2020-06-05,57
2020-06-06,53
2020-06-07,38
2020-06-08,89
2020-06-09,71
2020-06-10,63
2020-06-11,34
2020-06-12,54
2020-06-13,37
2020-06-14,21
2020-06-15,66
2020-06-16,46
2020-06-17,48
2020-06-18,41
2020-06-19,104
2020-06-20,20
2020-06-21,8
2020-06-22,34
2020-06-23,31
2020-06-24,11
2020-06-25,22
2020-06-26,14
2020-06-27,7
2020-06-28,2
2020-06-29,20
2020-06-30,7
2020-07-01,13
2020-07-02,4
2020-07-03,10
2020-07-04,2
2020-07-05,3
2020-07-06,13
2020-07-07,1
