"dt_notific","n.notific"
2020-03-10,3
2020-03-12,1
2020-03-13,2
2020-03-15,1
2020-03-16,3
2020-03-17,7
2020-03-18,11
2020-03-19,16
2020-03-20,20
2020-03-21,9
2020-03-22,13
2020-03-23,43
2020-03-24,34
2020-03-25,34
2020-03-26,49
2020-03-27,52
2020-03-28,42
2020-03-29,36
2020-03-30,111
2020-03-31,97
2020-04-01,100
2020-04-02,96
2020-04-03,96
2020-04-04,69
2020-04-05,62
2020-04-06,189
2020-04-07,151
2020-04-08,200
2020-04-09,153
2020-04-10,95
2020-04-11,123
2020-04-12,93
2020-04-13,290
2020-04-14,246
2020-04-15,292
2020-04-16,263
2020-04-17,259
2020-04-18,137
2020-04-19,146
2020-04-20,415
2020-04-21,242
2020-04-22,387
2020-04-23,275
2020-04-24,456
2020-04-25,206
2020-04-26,163
2020-04-27,562
2020-04-28,457
2020-04-29,431
2020-04-30,378
2020-05-01,244
2020-05-02,231
2020-05-03,218
2020-05-04,579
2020-05-05,510
2020-05-06,509
2020-05-07,376
2020-05-08,408
2020-05-09,180
2020-05-10,153
2020-05-11,511
2020-05-12,438
2020-05-13,409
2020-05-14,344
2020-05-15,323
2020-05-16,171
2020-05-17,201
2020-05-18,396
2020-05-19,339
2020-05-20,324
2020-05-21,331
2020-05-22,261
2020-05-23,137
2020-05-24,149
2020-05-25,378
2020-05-26,256
2020-05-27,278
2020-05-28,195
2020-05-29,214
2020-05-30,74
2020-05-31,105
2020-06-01,191
2020-06-02,186
2020-06-03,184
2020-06-04,134
2020-06-05,114
2020-06-06,86
2020-06-07,44
2020-06-08,151
2020-06-09,137
2020-06-10,127
2020-06-11,49
2020-06-12,92
2020-06-13,52
2020-06-14,37
2020-06-15,106
2020-06-16,101
2020-06-17,70
2020-06-18,51
2020-06-19,34
2020-06-20,2
2020-06-22,15
2020-06-23,1
