"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-05-10,18
12,12,12,2020-05-11,12
17,17,17,2020-05-12,17
15,15,16,2020-05-13,15
19,19,20,2020-05-14,19
10,9,14,2020-05-15,9
19,16,24,2020-05-16,16
24,21,30,2020-05-17,21
17,12,23,2020-05-18,11
26,20,35,2020-05-19,17
24,16,35,2020-05-20,10
26,17,39,2020-05-21,9
31,22,45.0249999999996,2020-05-22,12
31,21,46,2020-05-23,10
39,27,57,2020-05-24,12
42,29,63,2020-05-25,12
47,31,70,2020-05-26,12
46,30,71,2020-05-27,9
49,32,75,2020-05-28,10
41,24,67,2020-05-29,4
40,23,65,2020-05-30,3
46,29,74,2020-05-31,7
38,21,63,2020-06-01,NA
46,28,76,2020-06-02,6
43,24,73,2020-06-03,3
44,25,76,2020-06-04,3
46,27,83,2020-06-05,4
45,25,81,2020-06-06,3
45,25,82,2020-06-07,3
46,26,84,2020-06-08,4
40,20,76,2020-06-09,NA
44,23,81,2020-06-10,3
44,23,81,2020-06-11,3
43,23,83,2020-06-12,4
37,18,72,2020-06-13,1
34,14,68,2020-06-14,NA
35,16,70,2020-06-15,2
31,12,65,2020-06-16,NA
30,11,65,2020-06-17,NA
30,11,69,2020-06-18,NA
