"dt_notific","n.notific"
2020-01-13,1
2020-01-20,1
2020-01-22,1
2020-01-24,1
2020-01-27,1
2020-01-31,1
2020-02-06,1
2020-02-07,1
2020-02-09,1
2020-02-10,1
2020-02-11,2
2020-02-12,1
2020-02-13,2
2020-02-14,3
2020-02-15,1
2020-02-17,2
2020-02-19,3
2020-02-20,4
2020-02-21,1
2020-02-23,1
2020-02-24,7
2020-02-25,5
2020-02-26,5
2020-02-27,3
2020-02-28,9
2020-02-29,5
2020-03-01,1
2020-03-02,7
2020-03-03,2
2020-03-04,5
2020-03-05,6
2020-03-06,6
2020-03-07,2
2020-03-08,2
2020-03-09,8
2020-03-10,1
2020-03-11,7
2020-03-12,7
2020-03-13,7
2020-03-14,2
2020-03-15,5
2020-03-16,8
2020-03-17,4
2020-03-18,9
2020-03-19,4
2020-03-20,8
2020-03-21,9
2020-03-23,4
2020-03-24,8
2020-03-25,5
2020-03-26,7
2020-03-27,4
2020-03-28,2
2020-03-30,3
2020-03-31,17
2020-04-01,5
2020-04-02,3
2020-04-03,3
2020-04-04,1
2020-04-05,1
2020-04-06,12
2020-04-07,11
2020-04-08,8
2020-04-09,4
2020-04-11,6
2020-04-12,5
2020-04-13,9
2020-04-14,12
2020-04-15,15
2020-04-16,5
2020-04-17,1
2020-04-18,2
2020-04-20,3
2020-04-21,1
2020-04-22,9
2020-04-23,10
2020-04-24,12
2020-04-25,1
2020-04-26,1
2020-04-27,3
2020-04-28,3
2020-04-29,5
2020-04-30,5
2020-05-02,1
2020-05-04,6
2020-05-05,9
2020-05-06,2
2020-05-07,2
2020-05-08,1
2020-05-09,2
2020-05-10,2
2020-05-11,2
2020-05-12,13
2020-05-13,11
2020-05-14,6
2020-05-15,1
2020-05-18,2
2020-05-19,7
2020-05-20,4
2020-05-21,4
2020-05-22,3
2020-05-23,1
2020-05-25,4
2020-05-26,2
2020-05-27,4
2020-05-28,5
2020-05-29,7
2020-05-30,1
2020-06-01,1
2020-06-02,4
2020-06-03,3
2020-06-04,3
2020-06-05,1
