"dt_sin_pri","n.casos"
2020-03-05,1
2020-03-10,1
2020-03-11,1
2020-03-17,1
2020-03-20,1
2020-03-22,1
2020-03-23,2
2020-03-24,1
2020-03-25,2
2020-03-26,2
2020-03-27,2
2020-03-28,1
2020-03-29,5
2020-03-30,2
2020-04-01,2
2020-04-02,1
2020-04-03,4
2020-04-04,2
2020-04-05,4
2020-04-06,3
2020-04-07,7
2020-04-08,6
2020-04-09,4
2020-04-10,6
2020-04-11,5
2020-04-12,10
2020-04-13,6
2020-04-14,3
2020-04-15,3
2020-04-16,1
2020-04-17,3
2020-04-18,7
2020-04-19,1
2020-04-20,3
2020-04-21,3
2020-04-22,2
2020-04-24,2
2020-04-25,1
2020-04-26,2
2020-04-27,1
2020-04-28,5
2020-04-29,1
2020-04-30,2
2020-05-01,1
2020-05-02,2
2020-05-05,2
2020-05-07,3
2020-05-08,2
2020-05-09,1
2020-05-12,1
2020-05-13,1
2020-05-18,1
