"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-04,9
11,7,18,2020-05-05,7
9,5,18,2020-05-06,4
15,10,26,2020-05-07,8
13,7,23,2020-05-08,5
13,7,24,2020-05-09,5
12,6,22,2020-05-10,4
9,4,20,2020-05-11,2
9,4,19,2020-05-12,2
10,5,21,2020-05-13,3
10,4,20,2020-05-14,2
11,5,21,2020-05-15,3
9,3,19,2020-05-16,1
12,6,23,2020-05-17,4
10,4,21,2020-05-18,2
9,4,20,2020-05-19,2
7,2,18,2020-05-20,NA
7,2,18,2020-05-21,NA
8,3,19,2020-05-22,1
10,5,21,2020-05-23,3
8,3,19,2020-05-24,1
9,4,19,2020-05-25,2
7,2,17,2020-05-26,NA
9,3,19,2020-05-27,2
6,1,16,2020-05-28,NA
7,2,17,2020-05-29,1
6,1,16,2020-05-30,NA
6,1,16,2020-05-31,NA
6,1,16,2020-06-01,NA
6,1,16,2020-06-02,NA
6,1,16,2020-06-03,NA
6,0,16,2020-06-04,NA
6,0,16,2020-06-05,NA
6,0,16,2020-06-06,NA
6,0,17,2020-06-07,NA
6,0,17,2020-06-08,NA
6,0,18,2020-06-09,NA
6,0,18,2020-06-10,NA
6,0,19,2020-06-11,NA
6,0,19,2020-06-12,NA
