"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-28,2
5,5,6,2020-05-29,5
1,1,3,2020-05-30,1
4,4,6,2020-05-31,4
5,5,7,2020-06-01,5
4,4,7,2020-06-02,4
3,3,5,2020-06-03,3
0,0,2,2020-06-04,NA
9,9,12,2020-06-05,9
1,1,4,2020-06-06,1
3,3,6,2020-06-07,3
2,2,5,2020-06-08,2
1,1,4,2020-06-09,1
5,5,8,2020-06-10,5
3,3,6,2020-06-11,3
5,5,8,2020-06-12,5
1,1,4,2020-06-13,1
0,0,3,2020-06-14,NA
4,4,7,2020-06-15,4
1,1,4,2020-06-16,1
3,3,6,2020-06-17,3
0,0,3,2020-06-18,NA
3,3,6,2020-06-19,3
5,5,8,2020-06-20,5
0,0,3,2020-06-21,NA
0,0,3,2020-06-22,NA
2,1,4,2020-06-23,1
2,1,4,2020-06-24,1
5,4,7,2020-06-25,4
2,1,5,2020-06-26,1
1,0,4,2020-06-27,NA
1,0,4,2020-06-28,NA
2,1,6,2020-06-29,1
3,2,7,2020-06-30,2
3,1,6,2020-07-01,1
2,0,6,2020-07-02,NA
2,0,6,2020-07-03,NA
2,0,6,2020-07-04,NA
2,0,6,2020-07-05,NA
2,0,7,2020-07-06,NA
