"dt_notific","n.notific"
2020-01-13,2
2020-01-22,1
2020-01-27,3
2020-01-31,1
2020-02-06,2
2020-02-10,2
2020-02-11,3
2020-02-12,2
2020-02-14,2
2020-02-15,2
2020-02-17,6
2020-02-18,1
2020-02-19,3
2020-02-21,2
2020-02-22,3
2020-02-24,2
2020-02-25,4
2020-02-26,5
2020-02-27,1
2020-02-28,9
2020-02-29,3
2020-03-02,3
2020-03-03,1
2020-03-04,2
2020-03-05,3
2020-03-06,5
2020-03-07,2
2020-03-08,2
2020-03-09,4
2020-03-10,3
2020-03-11,1
2020-03-12,4
2020-03-13,3
2020-03-14,2
2020-03-15,3
2020-03-16,4
2020-03-17,2
2020-03-18,4
2020-03-19,2
2020-03-20,2
2020-03-21,9
2020-03-22,1
2020-03-23,2
2020-03-24,6
2020-03-25,2
2020-03-26,6
2020-03-27,3
2020-03-30,5
2020-03-31,13
2020-04-01,5
2020-04-02,3
2020-04-03,2
2020-04-05,1
2020-04-06,12
2020-04-07,5
2020-04-08,7
2020-04-09,3
2020-04-10,1
2020-04-11,6
2020-04-12,3
2020-04-13,9
2020-04-14,8
2020-04-15,11
2020-04-16,5
2020-04-17,4
2020-04-18,1
2020-04-20,1
2020-04-21,1
2020-04-22,7
2020-04-23,7
2020-04-24,9
2020-04-26,1
2020-04-27,2
2020-04-28,4
2020-04-29,1
2020-04-30,4
2020-05-02,1
2020-05-04,6
2020-05-05,5
2020-05-06,7
2020-05-07,1
2020-05-08,1
2020-05-12,8
2020-05-13,8
2020-05-14,10
2020-05-15,1
2020-05-18,1
2020-05-19,6
2020-05-20,4
2020-05-21,3
2020-05-22,4
2020-05-25,3
2020-05-26,1
2020-05-27,3
2020-05-28,5
2020-05-29,6
2020-05-31,1
2020-06-01,1
2020-06-02,2
2020-06-03,2
2020-06-04,2
2020-06-05,3
