"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,7.9,NA,NA
2020-03-16,7,NA,7,9.1,NA,NA
2020-03-17,12,NA,12,9.6,NA,NA
2020-03-18,16,NA,16,10.5,NA,NA
2020-03-19,9,NA,9,12.1,NA,NA
2020-03-20,15,NA,15,13.4,NA,NA
2020-03-21,14,NA,14,14.2,NA,NA
2020-03-22,10,NA,10,14.3,NA,NA
2020-03-23,15,NA,15,14,NA,NA
2020-03-24,17,NA,17,14.3,NA,NA
2020-03-25,19,NA,19,13.9,NA,NA
2020-03-26,15,NA,15,13.4,NA,NA
2020-03-27,13,NA,13,14.2,NA,NA
2020-03-28,13,NA,13,13.8,NA,NA
2020-03-29,12,NA,12,13.9,NA,NA
2020-03-30,11,NA,11,13.1,NA,NA
2020-03-31,9,NA,9,12.8,NA,NA
2020-04-01,18,NA,18,13.3,NA,NA
2020-04-02,11,NA,11,13.5,NA,NA
2020-04-03,18,NA,18,13.7,NA,NA
2020-04-04,11,NA,11,14.3,NA,NA
2020-04-05,12,NA,12,15,NA,NA
2020-04-06,18,NA,18,14.1,NA,NA
2020-04-07,15,NA,15,15.2,NA,NA
2020-04-08,14,NA,14,14.5,NA,NA
2020-04-09,17,NA,17,14.2,NA,NA
2020-04-10,16,NA,16,14.3,NA,NA
2020-04-11,9,NA,9,13.9,NA,NA
2020-04-12,22,NA,22,13.7,NA,NA
2020-04-13,11,NA,11,13.7,NA,NA
2020-04-14,8,NA,8,13.7,NA,NA
2020-04-15,13,NA,13,14.7,NA,NA
2020-04-16,14,NA,14,15.2,NA,NA
2020-04-17,13,NA,13,14.9,NA,NA
2020-04-18,14,NA,14,15.6,NA,NA
2020-04-19,17,NA,17,17.1,NA,NA
2020-04-20,26,NA,26,17.1,NA,NA
2020-04-21,14,NA,14,17.8,NA,NA
2020-04-22,19,NA,19,19.1,NA,NA
2020-04-23,18,NA,18,20.7,NA,NA
2020-04-24,23,NA,23,21.6,NA,NA
2020-04-25,13,NA,13,22.5,NA,NA
2020-04-26,21,NA,21,23.8,NA,NA
2020-04-27,26,NA,26,26.3,NA,NA
2020-04-28,30,NA,30,28.6,NA,NA
2020-04-29,26,NA,26,29.7,NA,NA
2020-04-30,35,NA,35,32.1,NA,NA
2020-05-01,27,NA,27,33.1,NA,NA
2020-05-02,44,NA,44,33.4,NA,NA
2020-05-03,41,NA,41,33.6,NA,NA
2020-05-04,34,NA,34,35.5,NA,NA
2020-05-05,37,NA,37,35.4,NA,NA
2020-05-06,31,NA,31,37.4,NA,NA
2020-05-07,29,NA,29,36.1,NA,NA
2020-05-08,32,NA,32,37,NA,NA
2020-05-09,45,NA,45,37.5,NA,NA
2020-05-10,34,NA,34,37.4,NA,NA
2020-05-11,NA,47,47,38.6,46,52
2020-05-12,NA,31,31,40.1,30,38
2020-05-13,NA,50,50,43.1,48,56
2020-05-14,NA,39,39,43.9,37,45
2020-05-15,NA,36,36,47.5,34,42
2020-05-16,NA,43,43,48,41,50
2020-05-17,NA,44,44,50.4,41,51
2020-05-18,NA,62,62,50.7,58,69
2020-05-19,NA,53,53,53.2,50,61
2020-05-20,NA,70,70,57.1,66,79
2020-05-21,NA,52,52,59.8,47,60
2020-05-22,NA,55,55,62.5,50,64
2020-05-23,NA,53,53,62.9,48,62
2020-05-24,NA,64,64,65.7,58,73
2020-05-25,NA,75,75,65.3,69,86
2020-05-26,NA,70,70,67,63,81
2020-05-27,NA,71,71,73.6,64,82
2020-05-28,NA,66,66,77.5,58,78
2020-05-29,NA,81,81,81.6,73,94
2020-05-30,NA,66,66,85,57,78
2020-05-31,NA,69,69,89.7,59,82
2020-06-01,NA,121,121,93.1,110,137
2020-06-02,NA,92,92,96.1,80,109
2020-06-03,NA,105,105,100.4,92,123
2020-06-04,NA,109,109,104.7,94,128
2020-06-05,NA,117,117,109.2,101,138
2020-06-06,NA,105,105,107.6,88,125
2020-06-07,NA,96,96,108.8,78,117.025
2020-06-08,NA,124,124,108.6,103,150
2020-06-09,NA,109,109,108.1,87,136
2020-06-10,NA,114,114,107.4,90,144
2020-06-11,NA,105,105,107.9,79,137
2020-06-12,NA,104,104,109.3,75,139
2020-06-13,NA,103,103,107.9,71,143
2020-06-14,NA,104,104,107.777777777778,68,149
2020-06-15,NA,110,110,107,71,164
2020-06-16,NA,110,110,107.285714285714,68,177
2020-06-17,NA,110,110,107.833333333333,64,190
2020-06-18,NA,110,110,108.8,60,200
