"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,2.3,NA,NA
2020-03-16,2,NA,2,3.1,NA,NA
2020-03-18,2,NA,2,4.3,NA,NA
2020-03-19,3,NA,3,6,NA,NA
2020-03-20,1,NA,1,6.7,NA,NA
2020-03-21,10,NA,10,9.1,NA,NA
2020-03-22,9,NA,9,10.4,NA,NA
2020-03-23,13,NA,13,11.9,NA,NA
2020-03-24,18,NA,18,13.8,NA,NA
2020-03-25,8,NA,8,15.5,NA,NA
2020-03-26,25,NA,25,17,NA,NA
2020-03-27,15,NA,15,18.6,NA,NA
2020-03-28,17,NA,17,19.7,NA,NA
2020-03-29,22,NA,22,20.1,NA,NA
2020-03-30,18,NA,18,20.9,NA,NA
2020-03-31,25,NA,25,20.9,NA,NA
2020-04-01,25,NA,25,22.1,NA,NA
2020-04-02,24,NA,24,23.2,NA,NA
2020-04-03,22,NA,22,24,NA,NA
2020-04-04,16,NA,16,24.6,NA,NA
2020-04-05,25,NA,25,24.6,NA,NA
2020-04-06,27,NA,27,24.2,NA,NA
2020-04-07,28,NA,28,24.3,NA,NA
2020-04-08,30,NA,30,25.1,NA,NA
2020-04-09,24,NA,24,25.6,NA,NA
2020-04-10,25,NA,25,25.7,NA,NA
2020-04-11,21,NA,21,26,NA,NA
2020-04-12,25,NA,25,25,NA,NA
2020-04-13,30,NA,30,23.7,NA,NA
2020-04-14,21,NA,21,24.3,NA,NA
2020-04-15,26,NA,26,24.6,NA,NA
2020-04-16,30,NA,30,25.2,NA,NA
2020-04-17,18,NA,18,25.2,NA,NA
2020-04-18,17,NA,17,24.9,NA,NA
2020-04-19,30,NA,30,25.3,NA,NA
2020-04-20,28,NA,28,24.4,NA,NA
2020-04-21,27,NA,27,24.2,NA,NA
2020-04-22,25,NA,25,25.5,NA,NA
2020-04-23,27,NA,27,26.3,NA,NA
2020-04-24,25,NA,25,26.5,NA,NA
2020-04-25,17,NA,17,26.7,NA,NA
2020-04-26,28,NA,28,26.5,NA,NA
2020-04-27,31,NA,31,27.7,NA,NA
2020-04-28,25,NA,25,27.5,NA,NA
2020-04-29,32,NA,32,28.2,NA,NA
2020-04-30,30,NA,30,29.4,NA,NA
2020-05-01,25,NA,25,28.8,NA,NA
2020-05-02,37,NA,37,28.6,NA,NA
2020-05-03,25,NA,25,29,NA,NA
2020-05-04,32,NA,32,28.6,NA,NA
2020-05-05,29,NA,29,28.5,NA,NA
2020-05-06,22,NA,22,28.9,NA,NA
2020-05-07,29,NA,29,27.5,NA,NA
2020-05-08,29,NA,29,28.7,NA,NA
2020-05-09,28,NA,28,28,NA,NA
2020-05-10,29,NA,29,28,NA,NA
2020-05-11,29,NA,29,29,NA,NA
2020-05-12,23,NA,23,29,NA,NA
2020-05-13,37,NA,37,29.2,NA,NA
2020-05-14,NA,25,25,29.6,25,25
2020-05-15,NA,29,29,31,29,29
2020-05-16,NA,32,32,30.9,32,32
2020-05-17,NA,29,29,32.2,29,29
2020-05-18,NA,31,31,32.3,31,31
2020-05-19,NA,32,32,32.5,32,32
2020-05-20,NA,43,43,32.8,43,43
2020-05-21,NA,28,28,32.2,28,28
2020-05-22,NA,36,36,32.4,36,36
2020-05-23,NA,38,38,31.9,38,38
2020-05-24,NA,27,27,32.3,27,28
2020-05-25,NA,32,32,32,32,34
2020-05-26,NA,26,26,32,26,28
2020-05-27,NA,31,31,31.8,31,33
2020-05-28,NA,26,26,33.4,26,29
2020-05-29,NA,36,36,34.2,36,39
2020-05-30,NA,40,40,35,40,43
2020-05-31,NA,28,28,36.1,27,31
2020-06-01,NA,34,34,36.1,33,37
2020-06-02,NA,54,54,38.3,52,57
2020-06-03,NA,35,35,38.5,33,39
2020-06-04,NA,40,40,39.9,38,44
2020-06-05,NA,37,37,41.5,34,41
2020-06-06,NA,31,31,41.9,28,36
2020-06-07,NA,48,48,42.9,45,53
2020-06-08,NA,38,38,44.2,34,43
2020-06-09,NA,54,54,46.2,50,60
2020-06-10,NA,44,44,48.8,40,51
2020-06-11,NA,38,38,50.8,34,45
2020-06-12,NA,64,64,49.9,59,72
2020-06-13,NA,48,48,51.2,42,56
2020-06-14,NA,60,60,49.7,53,68
2020-06-15,NA,63,63,49.2,56,72
2020-06-16,NA,51,51,49.3,44,60
2020-06-17,NA,39,39,47.6666666666667,31,49
2020-06-18,NA,51,51,47.625,42,62
2020-06-19,NA,39,39,45.8571428571429,30,51
2020-06-20,NA,39,39,43,28,52
2020-06-21,NA,39,39,41.4,26,55
