"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-28,1,NA,1,2,NA,NA
2020-03-29,2,NA,2,2.14285714285714,NA,NA
2020-03-30,3,NA,3,2.125,NA,NA
2020-03-31,1,NA,1,2.11111111111111,NA,NA
2020-04-01,2,NA,2,2.2,NA,NA
2020-04-02,3,NA,3,2.5,NA,NA
2020-04-03,3,NA,3,2.6,NA,NA
2020-04-05,2,NA,2,2.5,NA,NA
2020-04-06,2,NA,2,2.9,NA,NA
2020-04-07,3,NA,3,3,NA,NA
2020-04-08,4,NA,4,3,NA,NA
2020-04-10,3,NA,3,3,NA,NA
2020-04-11,2,NA,2,3.1,NA,NA
2020-04-12,5,NA,5,3,NA,NA
2020-04-13,3,NA,3,3,NA,NA
2020-04-14,3,NA,3,2.9,NA,NA
2020-04-15,3,NA,3,3.2,NA,NA
2020-04-16,3,NA,3,3.2,NA,NA
2020-04-17,1,NA,1,2.8,NA,NA
2020-04-18,3,NA,3,3,NA,NA
2020-04-19,3,NA,3,3.5,NA,NA
2020-04-20,6,NA,6,3.6,NA,NA
2020-04-21,2,NA,2,3.8,NA,NA
2020-04-22,1,NA,1,4.1,NA,NA
2020-04-23,5,NA,5,4.1,NA,NA
2020-04-24,8,NA,8,4.6,NA,NA
2020-04-25,4,NA,4,4.1,NA,NA
2020-04-26,5,NA,5,4.1,NA,NA
2020-04-27,4,NA,4,5.2,NA,NA
2020-04-28,3,NA,3,5.1,NA,NA
2020-04-29,8,NA,8,4.8,NA,NA
2020-04-30,1,NA,1,5.1,NA,NA
2020-05-01,2,NA,2,4.8,NA,NA
2020-05-02,12,NA,12,5.1,NA,NA
2020-05-03,4,NA,4,5.3,NA,NA
2020-05-04,5,NA,5,5.1,NA,NA
2020-05-05,7,NA,7,5.8,NA,NA
2020-05-06,2,NA,2,6.1,NA,NA
2020-05-07,7,NA,7,5.6,NA,NA
2020-05-08,5,NA,5,5.9,NA,NA
2020-05-09,6,NA,6,5.8,NA,NA
2020-05-10,8,NA,8,5.3,NA,NA
2020-05-11,5,NA,5,5.6,NA,NA
2020-05-12,7,NA,7,6.1,NA,NA
2020-05-13,7,NA,7,6.5,NA,NA
2020-05-14,NA,4,4,6.2,4,4
2020-05-15,NA,2,2,6.2,2,2
2020-05-16,NA,5,5,6.2,5,5
2020-05-17,NA,12,12,6.7,12,12
2020-05-18,NA,9,9,7,9,9
2020-05-19,NA,3,3,7.3,3,3
2020-05-20,NA,8,8,8,8,8
2020-05-21,NA,5,5,8.3,5,5
2020-05-22,NA,12,12,7.9,12,12
2020-05-23,NA,10,10,7.7,10,10
2020-05-24,NA,7,7,8.8,7,7
2020-05-25,NA,9,9,9.5,9,9
2020-05-26,NA,8,8,10.4,8,9
2020-05-27,NA,8,8,10.1,8,9
2020-05-28,NA,7,7,11.3,7,8
2020-05-29,NA,14,14,11.9,14,15
2020-05-30,NA,15,15,11.9,15,17
2020-05-31,NA,14,14,12,14,16
2020-06-01,NA,9,9,12.5,9,11
2020-06-02,NA,22,22,13.5,22,24
2020-06-03,NA,13,13,13.3,13,15
2020-06-04,NA,9,9,14.3,9,11
2020-06-05,NA,9,9,15,9,12
2020-06-06,NA,13,13,15.5,12,15
2020-06-07,NA,17,17,16.2,16,20
2020-06-08,NA,12,12,17.8,11,15
2020-06-09,NA,25,25,19.2,23,28
2020-06-10,NA,21,21,21.1,19,25
2020-06-11,NA,14,14,22.1,12,18
2020-06-12,NA,29,29,22.2,26,34
2020-06-13,NA,29,29,23.9,25,34
2020-06-14,NA,23,23,23.3,20,28
2020-06-15,NA,28,28,22.7,24,33
2020-06-16,NA,23,23,22.9,19,29
2020-06-17,NA,18,18,22.2222222222222,14,24
2020-06-18,NA,29,29,21.375,24,36
2020-06-19,NA,19,19,21.1428571428571,14,27
2020-06-20,NA,15,15,20,9,23
2020-06-21,NA,16,16,19.4,9,27
