"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,112,NA,112,117.1,NA,NA
2020-03-16,149,NA,149,129.8,NA,NA
2020-03-17,136,NA,136,137.5,NA,NA
2020-03-18,173,NA,173,148.6,NA,NA
2020-03-19,137,NA,137,154.4,NA,NA
2020-03-20,172,NA,172,160.1,NA,NA
2020-03-21,167,NA,167,160.1,NA,NA
2020-03-22,152,NA,152,162.7,NA,NA
2020-03-23,201,NA,201,159.2,NA,NA
2020-03-24,145,NA,145,159.9,NA,NA
2020-03-25,169,NA,169,156,NA,NA
2020-03-26,149,NA,149,153.6,NA,NA
2020-03-27,162,NA,162,157.4,NA,NA
2020-03-28,138,NA,138,150.4,NA,NA
2020-03-29,144,NA,144,152.1,NA,NA
2020-03-30,133,NA,133,149.5,NA,NA
2020-03-31,143,NA,143,148.6,NA,NA
2020-04-01,190,NA,190,146.4,NA,NA
2020-04-02,131,NA,131,146.4,NA,NA
2020-04-03,162,NA,162,145.9,NA,NA
2020-04-04,143,NA,143,146.4,NA,NA
2020-04-05,140,NA,140,148.2,NA,NA
2020-04-06,140,NA,140,139.8,NA,NA
2020-04-07,138,NA,138,142.1,NA,NA
2020-04-08,139,NA,139,139.9,NA,NA
2020-04-09,138,NA,138,140.8,NA,NA
2020-04-10,161,NA,161,141.6,NA,NA
2020-04-11,106,NA,106,140,NA,NA
2020-04-12,154,NA,154,139,NA,NA
2020-04-13,140,NA,140,138.3,NA,NA
2020-04-14,152,NA,152,139,NA,NA
2020-04-15,148,NA,148,144.1,NA,NA
2020-04-16,124,NA,124,146.6,NA,NA
2020-04-17,128,NA,128,146.9,NA,NA
2020-04-18,132,NA,132,148.2,NA,NA
2020-04-19,145,NA,145,147.8,NA,NA
2020-04-20,212,NA,212,148.9,NA,NA
2020-04-21,131,NA,131,150.7,NA,NA
2020-04-22,157,NA,157,153.5,NA,NA
2020-04-23,153,NA,153,156.3,NA,NA
2020-04-24,148,NA,148,157,NA,NA
2020-04-25,159,NA,159,151.8,NA,NA
2020-04-26,142,NA,142,161.1,NA,NA
2020-04-27,156,NA,156,165.1,NA,NA
2020-04-28,160,NA,160,168.3,NA,NA
2020-04-29,152,NA,152,173,NA,NA
2020-04-30,160,NA,160,176.7,NA,NA
2020-05-01,224,NA,224,179.3,NA,NA
2020-05-02,197,NA,197,180.7,NA,NA
2020-05-03,185,NA,185,181.4,NA,NA
2020-05-04,195,NA,195,184.3,NA,NA
2020-05-05,196,NA,196,189,NA,NA
2020-05-06,168,NA,168,185.7,NA,NA
2020-05-07,170,NA,170,185,NA,NA
2020-05-08,167,NA,167,186.8,NA,NA
2020-05-09,181,NA,181,189,NA,NA
2020-05-10,207,NA,207,189.1,NA,NA
2020-05-11,191,NA,191,192.2,NA,NA
2020-05-12,190,NA,190,193.8,NA,NA
2020-05-13,204,NA,203,198.7,NA,NA
2020-05-14,NA,217,217,200.1,217,219
2020-05-15,NA,197,197,202.8,196,200
2020-05-16,NA,199,199,202.3,197,203
2020-05-17,NA,186,186,204.5,184,190
2020-05-18,NA,216,216,204.5,214,222
2020-05-19,NA,195,195,202.4,191,201
2020-05-20,NA,234,234,206.9,230,241
2020-05-21,NA,186,186,209.5,181,193
2020-05-22,NA,212,212,215.1,207,220
2020-05-23,NA,203,203,216.2,197,211
2020-05-24,NA,196,196,220.6,190,204
2020-05-25,NA,242,242,218.4,235,251
2020-05-26,NA,225,225,223.7,217,234
2020-05-27,NA,242,242,242.7,234,252
2020-05-28,NA,227,227,249,218,237
2020-05-29,NA,239,239,258.5,230,250
2020-05-30,NA,212,212,259.4,203,223
2020-05-31,NA,239,239,268.5,229,252
2020-06-01,NA,402,402,273,388,419
2020-06-02,NA,266,266,279,253,282
2020-06-03,NA,291,291,286.2,277.975,308
2020-06-04,NA,251,251,295.9,237,268
2020-06-05,NA,316,316,303.8,299,335
2020-06-06,NA,287,287,293.8,270,306
2020-06-07,NA,287,287,294.3,269,309
2020-06-08,NA,311,311,291.8,290,333
2020-06-09,NA,309,309,292.4,288,333
2020-06-10,NA,318,318,286.7,294,345
2020-06-11,NA,302,302,282.6,277,329
2020-06-12,NA,271,271,276.1,246,300
2020-06-13,NA,266,266,265.2,237,299
2020-06-14,NA,257,257,252.5,226,291
2020-06-15,NA,259,259,238.5,225,297
2020-06-16,NA,246,246,226.1,210,287
2020-06-17,NA,222,222,221.111111111111,183,267
2020-06-18,NA,202,202,215.5,159,251
2020-06-19,NA,182,182,209.571428571429,131,240
2020-06-20,NA,178,178,201.333333333333,117,249
2020-06-21,NA,178,178,192.4,107,263
