"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,1161,NA,NA,NA,1161,NA,NA,NA
2020-03-16,1310,NA,NA,NA,1310,NA,NA,NA
2020-03-17,1446,NA,NA,NA,1446,NA,NA,NA
2020-03-18,1619,NA,NA,NA,1619,NA,NA,NA
2020-03-19,1756,NA,NA,NA,1756,NA,NA,NA
2020-03-20,1928,NA,NA,NA,1928,NA,NA,NA
2020-03-21,2095,NA,NA,NA,2095,NA,NA,NA
2020-03-22,2247,NA,NA,NA,2247,NA,NA,NA
2020-03-23,2448,NA,NA,NA,2448,NA,NA,NA
2020-03-24,2593,NA,NA,NA,2593,NA,NA,NA
2020-03-25,2762,NA,NA,NA,2762,NA,NA,NA
2020-03-26,2911,NA,NA,NA,2911,NA,NA,NA
2020-03-27,3073,NA,NA,NA,3073,NA,NA,NA
2020-03-28,3211,NA,NA,NA,3211,NA,NA,NA
2020-03-29,3355,NA,NA,NA,3355,NA,NA,NA
2020-03-30,3488,NA,NA,NA,3488,NA,NA,NA
2020-03-31,3631,NA,NA,NA,3631,NA,NA,NA
2020-04-01,3821,NA,NA,NA,3821,NA,NA,NA
2020-04-02,3952,NA,NA,NA,3952,NA,NA,NA
2020-04-03,4114,NA,NA,NA,4114,NA,NA,NA
2020-04-04,4257,NA,NA,NA,4257,NA,NA,NA
2020-04-05,4397,NA,NA,NA,4397,NA,NA,NA
2020-04-06,4537,NA,NA,NA,4537,NA,NA,NA
2020-04-07,4675,NA,NA,NA,4675,NA,NA,NA
2020-04-08,4814,NA,NA,NA,4814,NA,NA,NA
2020-04-09,4952,NA,NA,NA,4952,NA,NA,NA
2020-04-10,5113,NA,NA,NA,5113,NA,NA,NA
2020-04-11,5219,NA,NA,NA,5219,NA,NA,NA
2020-04-12,5373,NA,NA,NA,5373,NA,NA,NA
2020-04-13,5513,NA,NA,NA,5513,NA,NA,NA
2020-04-14,5665,NA,NA,NA,5665,NA,NA,NA
