"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-26,7
3,3,3,2020-04-27,3
3,3,3,2020-04-28,3
6,6,7,2020-04-29,6
7,7,9,2020-04-30,7
4,4,6,2020-05-01,4
7,7,9,2020-05-02,7
12,12,15,2020-05-03,12
6,6,9,2020-05-04,6
12,12,15,2020-05-05,12
4,4,7,2020-05-06,4
5,5,9,2020-05-07,5
7,6,10,2020-05-08,6
8,7,11,2020-05-09,7
5,4,8.02499999999964,2020-05-10,4
4,3,8,2020-05-11,3
9,8,13,2020-05-12,8
8,6,12,2020-05-13,6
8,6,12,2020-05-14,6
6,4,10,2020-05-15,4
8,6,12,2020-05-16,6
7,5,11,2020-05-17,5
3,1,7,2020-05-18,1
4,2,8,2020-05-19,2
5,2,9,2020-05-20,2
9,6,14,2020-05-21,6
7,4,13,2020-05-22,4
6,2,11,2020-05-23,2
8,5,14,2020-05-24,4
8,5,14,2020-05-25,4
8,5,15,2020-05-26,4
6,2,12,2020-05-27,1
9,5,16,2020-05-28,4
9,4,17,2020-05-29,3
12,8,21,2020-05-30,6
6,1,14,2020-05-31,NA
7,3,15,2020-06-01,1
6,2,14,2020-06-02,NA
7,2,15,2020-06-03,NA
7,2,15,2020-06-04,NA
