"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-30,9
4,4,4,2020-05-31,4
8,8,10,2020-06-01,8
6,6,8.02499999999964,2020-06-02,6
3,3,5,2020-06-03,3
1,1,4,2020-06-04,1
1,0,4,2020-06-05,NA
5,4,9,2020-06-06,4
7,5,11,2020-06-07,5
6,4,11,2020-06-08,4
3,1,8,2020-06-09,1
7,4,13,2020-06-10,4
8,5,15,2020-06-11,5
7,4,14,2020-06-12,4
6,3,13,2020-06-13,3
4,1,10,2020-06-14,1
5,2,12,2020-06-15,2
10,6,18,2020-06-16,6
6,3,14,2020-06-17,3
5,2,12,2020-06-18,2
5,2,12,2020-06-19,2
5,2,12,2020-06-20,2
4,1,10,2020-06-21,1
4,1,11,2020-06-22,1
6,3,13,2020-06-23,3
6,3,13,2020-06-24,3
4,1,9,2020-06-25,1
2,0,7,2020-06-26,NA
2,0,7,2020-06-27,NA
2,0,6,2020-06-28,NA
2,0,6,2020-06-29,NA
1,0,6,2020-06-30,NA
1,0,6,2020-07-01,NA
2,0,6,2020-07-02,NA
3,1,8,2020-07-03,1
2,0,7,2020-07-04,NA
2,0,7,2020-07-05,NA
2,0,7,2020-07-06,NA
2,0,8,2020-07-07,NA
2,0,8,2020-07-08,NA
