"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-02,2
8,8,8,2020-05-03,8
5,5,5,2020-05-04,5
5,5,5,2020-05-05,5
4,4,6,2020-05-06,4
3,3,5,2020-05-07,3
4,4,6,2020-05-08,4
4,4,6,2020-05-09,4
2,2,5,2020-05-10,2
4,4,7,2020-05-11,4
8,7,10,2020-05-12,7
6,5,8,2020-05-13,5
5,4,8,2020-05-14,4
6,5,9,2020-05-15,5
7,6,10,2020-05-16,6
5,4,9,2020-05-17,4
1,0,5,2020-05-18,NA
4,2,7,2020-05-19,2
4,2,8,2020-05-20,2
7,5,11,2020-05-21,5
8,6,12,2020-05-22,6
6,4,11,2020-05-23,4
6,4,11,2020-05-24,4
5,3,10,2020-05-25,3
7,4,11,2020-05-26,4
4,1,9,2020-05-27,1
6,3,11,2020-05-28,3
6,3,11,2020-05-29,3
7,4,12,2020-05-30,4
3,0,8,2020-05-31,NA
4,1,9,2020-06-01,1
3,0,9,2020-06-02,NA
5,1,10,2020-06-03,1
4,0,9,2020-06-04,NA
4,0.975000000000222,10,2020-06-05,NA
5,2,11,2020-06-06,1
4,1,10,2020-06-07,NA
4,1,10,2020-06-08,NA
4,1,11,2020-06-09,NA
6,2,12,2020-06-10,1
