"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-24,4
9,9,10,2020-05-25,9
6,6,8,2020-05-26,6
4,4,6,2020-05-27,4
6,6,8,2020-05-28,6
3,3,5,2020-05-29,3
9,9,11,2020-05-30,9
2,2,5,2020-05-31,2
3,2,5,2020-06-01,2
10,9,13,2020-06-02,9
7,6,10,2020-06-03,6
2,1,5,2020-06-04,1
4,3,7,2020-06-05,3
3,2,6,2020-06-06,2
2,1,5,2020-06-07,1
6,5,9,2020-06-08,5
2,1,5,2020-06-09,1
3,2,6,2020-06-10,2
1,0,5,2020-06-11,NA
6,5,10,2020-06-12,5
1,0,5,2020-06-13,NA
3,2,7,2020-06-14,2
1,0,5,2020-06-15,NA
2,1,6,2020-06-16,1
1,0,5,2020-06-17,NA
1,0,5,2020-06-18,NA
2,1,6,2020-06-19,1
2,0,5,2020-06-20,NA
3,1,6,2020-06-21,1
1,0,5,2020-06-22,NA
2,0,5.02499999999964,2020-06-23,NA
4,2,8,2020-06-24,2
2,0,6,2020-06-25,NA
2,0,6,2020-06-26,NA
2,0,6,2020-06-27,NA
2,0,7,2020-06-28,NA
2,0,7,2020-06-29,NA
2,0,7,2020-06-30,NA
2,0,8,2020-07-01,NA
2,0,8,2020-07-02,NA
