"dt_notific","n.notific"
2020-03-12,2
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-29,2
2020-03-31,3
2020-04-01,1
2020-04-03,3
2020-04-04,3
2020-04-05,3
2020-04-06,1
2020-04-07,4
2020-04-08,6
2020-04-10,3
2020-04-11,1
2020-04-12,3
2020-04-13,5
2020-04-14,8
2020-04-15,7
2020-04-16,10
2020-04-17,6
2020-04-18,3
2020-04-19,3
2020-04-20,8
2020-04-21,7
2020-04-22,15
2020-04-23,8
2020-04-24,8
2020-04-25,9
2020-04-26,15
2020-04-27,14
2020-04-28,5
2020-04-29,9
2020-04-30,13
2020-05-01,4
2020-05-02,7
2020-05-03,3
2020-05-04,13
2020-05-05,7
2020-05-06,12
2020-05-07,10
2020-05-08,8
2020-05-09,9
2020-05-10,8
2020-05-11,18
2020-05-12,18
2020-05-13,21
2020-05-14,25
2020-05-15,12
2020-05-16,8
2020-05-17,6
2020-05-18,15
2020-05-19,9
2020-05-20,16
2020-05-21,13
2020-05-22,10
2020-05-23,8
2020-05-24,8
2020-05-25,14
2020-05-26,9
2020-05-27,4
2020-05-28,15
2020-05-29,5
2020-05-30,7
2020-05-31,4
2020-06-01,8
2020-06-02,3
2020-06-03,3
2020-06-04,5
2020-06-05,1
2020-06-06,3
2020-06-07,2
2020-06-08,5
2020-06-09,5
2020-06-10,5
2020-06-11,4
2020-06-12,4
2020-06-14,1
2020-06-15,3
2020-06-16,3
2020-06-17,2
2020-06-18,5
2020-06-19,2
2020-06-22,2
2020-06-23,2
2020-06-24,2
2020-06-28,1
