"dt_sin_pri","n.casos"
2020-02-22,1
2020-03-11,1
2020-03-25,1
2020-03-26,1
2020-03-29,1
2020-03-30,1
2020-03-31,2
2020-04-01,1
2020-04-04,1
2020-04-05,1
2020-04-06,2
2020-04-10,2
2020-04-11,4
2020-04-12,4
2020-04-13,2
2020-04-14,5
2020-04-15,6
2020-04-16,2
2020-04-17,2
2020-04-18,7
2020-04-19,5
2020-04-20,6
2020-04-21,7
2020-04-22,7
2020-04-23,12
2020-04-24,3
2020-04-25,6
2020-04-26,13
2020-04-27,6
2020-04-28,8
2020-04-29,6
2020-04-30,7
2020-05-01,17
2020-05-02,13
2020-05-03,11
2020-05-04,19
2020-05-05,11
2020-05-06,8
2020-05-07,5
2020-05-08,10
2020-05-09,15
2020-05-10,15
2020-05-11,8
2020-05-12,8
2020-05-13,12
2020-05-14,8
2020-05-15,10
2020-05-16,5
2020-05-17,6
2020-05-18,8
2020-05-19,2
2020-05-20,5
2020-05-21,1
2020-05-22,3
2020-05-23,1
2020-05-24,1
2020-05-25,2
2020-05-26,4
2020-05-27,1
2020-05-28,5
2020-05-30,3
2020-06-01,2
2020-06-02,2
2020-06-03,1
2020-06-05,3
2020-06-07,1
2020-06-08,1
