"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-10,4
4,4,4,2020-05-11,4
10,10,10,2020-05-12,10
8,8,8,2020-05-13,8
6,6,8,2020-05-14,6
9,9,11,2020-05-15,9
7,7,9,2020-05-16,7
6,6,9,2020-05-17,6
2,2,5,2020-05-18,2
7,6,10,2020-05-19,6
4,3,7,2020-05-20,3
9,8,12,2020-05-21,8
9,8,12,2020-05-22,8
6,5,10,2020-05-23,5
6,5,10,2020-05-24,5
7,6,11,2020-05-25,6
5,4,9,2020-05-26,4
4,2,7,2020-05-27,2
9,7,13,2020-05-28,7
6,4,10,2020-05-29,4
11,9,15,2020-05-30,9
2,0,6,2020-05-31,NA
5,3,9,2020-06-01,3
3,1,7,2020-06-02,1
6,4,10,2020-06-03,4
2,0,7,2020-06-04,NA
2,0,7,2020-06-05,NA
4,1,8,2020-06-06,1
5,2,9,2020-06-07,2
6,3,11,2020-06-08,3
3,0,8,2020-06-09,NA
7,3,12,2020-06-10,3
6,3,11,2020-06-11,2
9,5,15,2020-06-12,4
6,2,12,2020-06-13,1
7,3,14,2020-06-14,2
7,2,14,2020-06-15,1
9,4,17,2020-06-16,3
6,1,14,2020-06-17,NA
6,1,15,2020-06-18,NA
