"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-30,12
3,3,3,2020-05-31,3
5,5,6,2020-06-01,5
10,10,11,2020-06-02,10
7,7,9,2020-06-03,7
1,1,3,2020-06-04,1
6,5,9,2020-06-05,5
3,2,6,2020-06-06,2
5,4,9,2020-06-07,4
7,6,11,2020-06-08,6
5,3,8,2020-06-09,3
4,2,7,2020-06-10,2
2,0,5,2020-06-11,NA
7,5,10,2020-06-12,5
3,1,7,2020-06-13,1
5,3,9,2020-06-14,3
2,0,6,2020-06-15,NA
3,1,7,2020-06-16,1
3,1,7,2020-06-17,1
3,1,7,2020-06-18,1
4,2,9,2020-06-19,2
4,1,8,2020-06-20,1
5,2,9,2020-06-21,2
4,1,8,2020-06-22,1
4,1,9,2020-06-23,1
5,2,10,2020-06-24,2
4,1,9,2020-06-25,1
4,1,9,2020-06-26,1
3,0,8,2020-06-27,NA
3,0,9,2020-06-28,NA
4,1,10,2020-06-29,1
4,0,9,2020-06-30,NA
5,1,10,2020-07-01,1
4,0,10,2020-07-02,NA
4,0,10,2020-07-03,NA
4,0,10,2020-07-04,NA
4,0,11,2020-07-05,NA
5,1,12,2020-07-06,1
4,0,11,2020-07-07,NA
4,0,12,2020-07-08,NA
