"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-05-31,15
17,17,25,2020-06-01,17
11,11,19,2020-06-02,11
13,13,21,2020-06-03,13
10,10,18,2020-06-04,10
14,14,22,2020-06-05,14
18,18,26,2020-06-06,18
19,19,28,2020-06-07,19
15,15,25,2020-06-08,15
15,15,25,2020-06-09,15
16,15,26,2020-06-10,15
18,17,29,2020-06-11,17
24,23,36,2020-06-12,23
16,15,29,2020-06-13,15
27,25,39,2020-06-14,25
20,18,33,2020-06-15,18
30,28,45,2020-06-16,28
33,30,48,2020-06-17,30
23,20,38,2020-06-18,20
27,23,42,2020-06-19,23
24,19,39,2020-06-20,19
40,35,56,2020-06-21,34
28,23,42,2020-06-22,22
22,17,36,2020-06-23,16
26,20,40,2020-06-24,19
26,21,41,2020-06-25,19
26,20,41,2020-06-26,18
24,18,40,2020-06-27,15
37,30,53,2020-06-28,27
24,17,40,2020-06-29,13
32,25,49,2020-06-30,20
29,21,46,2020-07-01,16
35,27,52,2020-07-02,21
24,16,41,2020-07-03,10
29,20,47,2020-07-04,13
32,22,51,2020-07-05,14
30,20,49.0249999999996,2020-07-06,10
31,20,51,2020-07-07,9
27,15,48,2020-07-08,3
28,16,51,2020-07-09,2
