"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-06-02,24
31,31,33,2020-06-03,31
18,18,22,2020-06-04,18
28,28,32,2020-06-05,28
37,36,40,2020-06-06,36
25,24,29,2020-06-07,24
28,27,33,2020-06-08,27
28,27,33,2020-06-09,27
51,50,57,2020-06-10,50
24,23,29,2020-06-11,23
34,33,39,2020-06-12,33
29,28,35,2020-06-13,28
36,34,41,2020-06-14,34
39,37,44,2020-06-15,37
30,28,36,2020-06-16,28
37,35,43,2020-06-17,35
41,39,47,2020-06-18,39
30,27,35,2020-06-19,27
40,37,46,2020-06-20,37
31,28,37,2020-06-21,28
52,49,59,2020-06-22,49
42,39,49,2020-06-23,39
29,26,35,2020-06-24,26
34,31,40,2020-06-25,30
41,37,47,2020-06-26,36
36,31,43,2020-06-27,30
27,22,34,2020-06-28,20
27,22,34,2020-06-29,19
40,33,48,2020-06-30,29
53,46,64,2020-07-01,39
33,25,44,2020-07-02,16
38,29,50,2020-07-03,17
44,34,58,2020-07-04,19
39,27,55,2020-07-05,10
37,24,53,2020-07-06,5
41,27,60,2020-07-07,6
38,23,59,2020-07-08,2
39,24,63,2020-07-09,2
39,21,64,2020-07-10,NA
39,21,67,2020-07-11,NA
