"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-02,16
16,16,18,2020-05-03,16
28,28,30,2020-05-04,28
19,19,21,2020-05-05,19
13,13,16,2020-05-06,13
23,23,26,2020-05-07,23
16,16,19,2020-05-08,16
18,17,20,2020-05-09,17
20,19,22,2020-05-10,19
13,12,15,2020-05-11,12
21,20,24,2020-05-12,20
22,21,25,2020-05-13,21
18,17,21,2020-05-14,17
19,18,22,2020-05-15,18
27,26,31,2020-05-16,26
25,24,29,2020-05-17,24
25,24,29,2020-05-18,24
32,30,36,2020-05-19,30
28,26,32,2020-05-20,26
27,25,31,2020-05-21,25
30,28,34,2020-05-22,28
24,22,28,2020-05-23,22
30,28,35,2020-05-24,28
40,37,44,2020-05-25,37
36,33,41,2020-05-26,33
30,26,35,2020-05-27,26
32,29,38,2020-05-28,28
51,46,57,2020-05-29,45
43,39,50,2020-05-30,37
33,28,41,2020-05-31,25
68,61,77,2020-06-01,56
49,42,58,2020-06-02,36
49,41,59,2020-06-03,33
31,22,42,2020-06-04,13
53,42,66,2020-06-05,27
59,46,76,2020-06-06,26
52,37,73,2020-06-07,14
52,34,77,2020-06-08,8
51,30,81,2020-06-09,3
51,27,86,2020-06-10,NA
