"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-05-21,10
10,10,12,2020-05-22,10
12,12,14,2020-05-23,12
11,11,13,2020-05-24,11
11,11,13,2020-05-25,11
16,16,19,2020-05-26,16
13,13,16,2020-05-27,13
23,23,26,2020-05-28,23
26,26,30,2020-05-29,26
23,22,26,2020-05-30,22
17,16,20,2020-05-31,16
36,35,40,2020-06-01,35
21,20,25,2020-06-02,20
33,32,37,2020-06-03,32
18,17,22,2020-06-04,17
27,25,31,2020-06-05,25
37,35,42,2020-06-06,35
26,24,30,2020-06-07,24
28,26,33,2020-06-08,26
27,25,32,2020-06-09,25
50,47,55,2020-06-10,47
26,23,31,2020-06-11,23
36,33,42,2020-06-12,33
30,26,35,2020-06-13,26
37,33,42,2020-06-14,32
36,32,43,2020-06-15,31
28,24,35,2020-06-16,22
30,25,37,2020-06-17,23
40,34,48,2020-06-18,30
29,22,38,2020-06-19,17
38,30,49,2020-06-20,22
34,24,46,2020-06-21,14
47,35,62,2020-06-22,20
45,32,63,2020-06-23,14
34,20,53,2020-06-24,3
37,22,60,2020-06-25,3
42,24,70,2020-06-26,4
44,23,79,2020-06-27,3
41,19,83,2020-06-28,NA
42,18,90,2020-06-29,NA
