"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-04-25,18
15,15,19,2020-04-26,15
22,21,26,2020-04-27,21
17,16,21,2020-04-28,16
14,13,18,2020-04-29,13
21,20,25,2020-04-30,20
27,26,32,2020-05-01,26
17,16,21,2020-05-02,16
17,16,22,2020-05-03,16
29,28,34,2020-05-04,28
20,19,25,2020-05-05,19
14,13,19,2020-05-06,13
22,21,27,2020-05-07,21
17,16,22,2020-05-08,16
18,17,23,2020-05-09,17
21,19,25,2020-05-10,19
14,12,18,2020-05-11,12
22,20,26,2020-05-12,20
23,21,27,2020-05-13,21
19,17,24,2020-05-14,17
20,18,25,2020-05-15,18
28,26,33,2020-05-16,26
25,23,31,2020-05-17,23
26,23,31,2020-05-18,23
31,28,36,2020-05-19,28
28,25,34,2020-05-20,25
27,23,33,2020-05-21,23
30,27,37,2020-05-22,26
25,21,31,2020-05-23,20
31,26,38,2020-05-24,25
35,30,43,2020-05-25,28
34,28,42,2020-05-26,25
34,28,43,2020-05-27,23
31,23,41,2020-05-28,17
43,34,54,2020-05-29,24
47,36,61,2020-05-30,23
39,27,55,2020-05-31,11
40,27,57,2020-06-01,8
34,20,54,2020-06-02,NA
37,22,59,2020-06-03,NA
