"estimate","lower","upper","onset_date","n.reported"
52,52,52,2020-06-02,52
42,42,43,2020-06-03,42
28,28,31,2020-06-04,28
46,46,49,2020-06-05,46
66,65,68,2020-06-06,65
39,38,42,2020-06-07,38
50,49,53,2020-06-08,49
42,41,45,2020-06-09,41
72,71,76,2020-06-10,71
41,40,45,2020-06-11,40
65,64,69,2020-06-12,64
49,48,53,2020-06-13,48
52,50,56,2020-06-14,50
65,63,69,2020-06-15,63
44,42,48,2020-06-16,42
56,54,61,2020-06-17,54
66,63,70,2020-06-18,63
49,46,54,2020-06-19,46
65,62,70,2020-06-20,62
50,47,55,2020-06-21,47
76,72,81,2020-06-22,72
63,60,68,2020-06-23,59
44,41,49,2020-06-24,40
49,46,55,2020-06-25,45
61,56,67,2020-06-26,55
55,50,61,2020-06-27,48
48,43,54,2020-06-28,40
52,47,60,2020-06-29,43
72,65,81,2020-06-30,59
80,72,91,2020-07-01,64
51,42,61,2020-07-02,33
52,43,63,2020-07-03,32
59,49,72,2020-07-04,34
60,48,74,2020-07-05,29
52,39,68,2020-07-06,17
56,42,73,2020-07-07,17
49,33,68,2020-07-08,7
54,35,76,2020-07-09,7
52,28,78,2020-07-10,1
53,26,83,2020-07-11,NA
