"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-14,6
9,9,10,2020-05-15,9
15,15,16,2020-05-16,15
10,10,13,2020-05-17,10
11,11,14,2020-05-18,11
15,15,18,2020-05-19,15
9,9,12,2020-05-20,9
10,10,13,2020-05-21,10
10,10,13,2020-05-22,10
12,12,15,2020-05-23,12
12,11,15,2020-05-24,11
12,11,15,2020-05-25,11
17,16,21,2020-05-26,16
14,13,18,2020-05-27,13
23,22,28,2020-05-28,22
27,25,32,2020-05-29,25
22,20,27,2020-05-30,20
18,16,23,2020-05-31,16
35,33,41,2020-06-01,33
21,19,26,2020-06-02,19
34,31,39,2020-06-03,31
17,15,23,2020-06-04,15
26,23,32,2020-06-05,23
39,35,45,2020-06-06,35
27,24,33,2020-06-07,23
25,22,31,2020-06-08,21
24,20,30,2020-06-09,19
44,39,51,2020-06-10,37
18,13,25,2020-06-11,11
29,23,37,2020-06-12,19
29,22,39,2020-06-13,17
30,22,40,2020-06-14,15
29,20,41,2020-06-15,12
22,12,35,2020-06-16,3
25,15,40,2020-06-17,5
24,13,41,2020-06-18,2
27,14,47,2020-06-19,3
27,13,51,2020-06-20,1
28,13,56,2020-06-21,1
27,11,60,2020-06-22,NA
