"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-28,NA
2,2,2,2020-05-29,2
1,1,1,2020-05-30,2
2,2,2,2020-05-31,1
2,2,2,2020-06-01,2
3,3,3,2020-06-02,2
8,8,8,2020-06-03,3
5,5,5,2020-06-04,8
3,3,3,2020-06-05,5
5,5,5,2020-06-06,3
7,7,7,2020-06-07,5
3,3,4,2020-06-08,7
6,6,7,2020-06-09,3
9,9,10,2020-06-10,6
4,4,5,2020-06-11,9
4,4,5,2020-06-12,4
6,6,7,2020-06-13,4
10,10,11,2020-06-14,6
9,9,10.0249999999996,2020-06-15,10
8,8,10,2020-06-16,9
8,8,10,2020-06-17,8
7,7,9,2020-06-18,8
14,14,16,2020-06-19,7
8,8,10,2020-06-20,14
2,2,4,2020-06-21,8
9,9,11,2020-06-22,2
7,7,9,2020-06-23,9
5,5,7,2020-06-24,7
11,11,13,2020-06-25,5
6,6,9,2020-06-26,11
14,13,16,2020-06-27,6
6,5,8,2020-06-28,13
11,10,14,2020-06-29,5
12,11,15,2020-06-30,10
12,11,16,2020-07-01,11
9,7,12,2020-07-02,11
7,5,11,2020-07-03,7
11,9,15,2020-07-04,5
5,2,9,2020-07-05,9
5,1,11,2020-07-06,2
