"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-20,3
1,1,2,2020-04-21,1
2,2,3,2020-04-22,2
0,0,1,2020-04-23,NA
1,1,2,2020-04-24,1
2,2,3,2020-04-25,2
1,1,2,2020-04-26,1
1,1,2,2020-04-27,1
1,1,2,2020-04-28,1
1,1,2,2020-04-29,1
4,4,6,2020-04-30,4
4,4,6,2020-05-01,4
5,5,7,2020-05-02,5
2,2,4,2020-05-03,2
5,5,7,2020-05-04,5
1,1,3,2020-05-05,1
2,2,4,2020-05-06,2
4,4,6,2020-05-07,4
3,3,5,2020-05-08,3
2,2,4,2020-05-09,2
3,3,5,2020-05-10,3
2,2,4,2020-05-11,2
2,2,4,2020-05-12,2
1,1,3,2020-05-13,1
5,5,8,2020-05-14,5
4,4,7,2020-05-15,4
7,6,10,2020-05-16,6
4,3,7,2020-05-17,3
4,3,7,2020-05-18,3
5,4,10,2020-05-19,4
2,0,6,2020-05-20,NA
3,1,8,2020-05-21,1
7,4,13,2020-05-22,4
4,1,11,2020-05-23,1
4,0,11,2020-05-24,NA
4,0,12,2020-05-25,NA
8,4,18,2020-05-26,3
5,1,16,2020-05-27,NA
5,1,17,2020-05-28,NA
5,1,18,2020-05-29,NA
