"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-23,15
13,13,15,2020-04-24,13
18,18,20,2020-04-25,18
15,15,17,2020-04-26,15
21,21,23,2020-04-27,21
16,16,19,2020-04-28,16
13,13,16,2020-04-29,13
20,20,23,2020-04-30,20
26,26,29,2020-05-01,26
17,16,19,2020-05-02,16
17,16,19,2020-05-03,16
29,28,31,2020-05-04,28
20,19,22,2020-05-05,19
13,12,15,2020-05-06,12
22,21,24,2020-05-07,21
17,16,19,2020-05-08,16
18,17,21,2020-05-09,17
20,19,23,2020-05-10,19
13,12,16,2020-05-11,12
21,20,24,2020-05-12,20
22,21,25,2020-05-13,21
18,17,21,2020-05-14,17
19,18,22,2020-05-15,18
26,25,30,2020-05-16,25
24,23,28,2020-05-17,23
25,23,29,2020-05-18,23
28,26,32,2020-05-19,26
27,24,31,2020-05-20,24
26,23,31,2020-05-21,23
28,25,33,2020-05-22,24
23,19,28,2020-05-23,18
30,26,36,2020-05-24,24
30,25,36,2020-05-25,22
26,20,33,2020-05-26,16
28,22,36,2020-05-27,16
23,16,33,2020-05-28,8
27,18,39,2020-05-29,8
30,20,44,2020-05-30,7
30,18,46,2020-05-31,4
28,16,46,2020-06-01,NA
