"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-20,9
10,10,11,2020-05-21,10
10,10,11,2020-05-22,10
12,12,14,2020-05-23,12
11,11,13,2020-05-24,11
12,12,14,2020-05-25,12
16,16,19,2020-05-26,16
14,14,17,2020-05-27,14
23,23,27,2020-05-28,23
27,26,31,2020-05-29,26
23,22,27,2020-05-30,22
17,16,21,2020-05-31,16
36,35,41,2020-06-01,35
22,21,27,2020-06-02,21
33,32,38,2020-06-03,32
18,17,23,2020-06-04,17
27,25,32,2020-06-05,25
38,36,44,2020-06-06,36
26,24,32,2020-06-07,24
29,27,35,2020-06-08,27
28,26,35,2020-06-09,26
49,46,56,2020-06-10,46
25,22,32,2020-06-11,22
36,32,43,2020-06-12,32
29,26,36,2020-06-13,25
34,30,41,2020-06-14,29
34,29,41,2020-06-15,28
28,24,36,2020-06-16,22
27,22,35,2020-06-17,19
38,32,48,2020-06-18,27
26,19,36,2020-06-19,13
32,23,43,2020-06-20,16
28,19,41,2020-06-21,9
36,25,52,2020-06-22,13
29,18,45,2020-06-23,6
25,13,43,2020-06-24,2
23,9,42,2020-06-25,NA
24,9,45,2020-06-26,NA
24,9,47,2020-06-27,NA
25,8.97500000000022,50,2020-06-28,NA
