"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-04-11,13
18,18,18,2020-04-12,18
14,14,15,2020-04-13,14
12,12,14,2020-04-14,12
14,14,16,2020-04-15,14
14,14,16,2020-04-16,14
21,21,24,2020-04-17,21
16,16,19,2020-04-18,16
14,14,17,2020-04-19,14
20,20,23,2020-04-20,20
9,9,12,2020-04-21,9
17,16,19,2020-04-22,16
16,15,18,2020-04-23,15
13,12,15,2020-04-24,12
19,18,21,2020-04-25,18
16,15,19,2020-04-26,15
22,21,25,2020-04-27,21
16,15,19,2020-04-28,15
14,13,17,2020-04-29,13
21,20,24,2020-04-30,20
27,26,30,2020-05-01,26
17,16,20,2020-05-02,16
16,15,19,2020-05-03,15
28,27,31,2020-05-04,27
18,17,22,2020-05-05,17
12,11,16,2020-05-06,11
23,21,27,2020-05-07,21
18,16,22,2020-05-08,16
16,14,20,2020-05-09,14
21,19,25,2020-05-10,19
12,9,17,2020-05-11,9
17,14,22,2020-05-12,13
24,19,29,2020-05-13,18
15,10,22,2020-05-14,8
19,14,27,2020-05-15,10
27,20,36,2020-05-16,15
26,18,38,2020-05-17,10
27,18,42,2020-05-18,8
28,17,47,2020-05-19,6
24,13,46,2020-05-20,NA
