"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-05-18,25
29,29,31,2020-05-19,29
27,27,29,2020-05-20,27
26,26,28,2020-05-21,26
29,29,31.0249999999996,2020-05-22,29
23,23,26,2020-05-23,23
29,28,31,2020-05-24,28
40,39,43,2020-05-25,39
33,32,36,2020-05-26,32
30,29,33,2020-05-27,29
33,32,37,2020-05-28,32
50,48,53,2020-05-29,48
42,40,46,2020-05-30,40
33,31,37,2020-05-31,31
69,67,74,2020-06-01,67
52,50,57,2020-06-02,50
45,43,49,2020-06-03,43
30,28,34,2020-06-04,28
46,43,50,2020-06-05,43
68,65,73,2020-06-06,65
41,38,46,2020-06-07,38
54,50,59,2020-06-08,50
44,41,49,2020-06-09,40
73,69,79,2020-06-10,68
45,41,51,2020-06-11,40
69,64,76,2020-06-12,62
53,49,60,2020-06-13,46
55,49,62,2020-06-14,46
64,57,72,2020-06-15,53
46,39,54,2020-06-16,34
50,42,59,2020-06-17,35
64,56,75,2020-06-18,45
58,48,70,2020-06-19,34
66,54,80,2020-06-20,35
57,44,73,2020-06-21,22
66,50,86,2020-06-22,24
61,44,83,2020-06-23,16
49,29,73,2020-06-24,3
47,24,75,2020-06-25,NA
49,23,83,2020-06-26,NA
