"estimate","lower","upper","onset_date","n.reported"
32,32,32,2020-05-26,32
29,29,30,2020-05-27,29
32,32,34,2020-05-28,32
48,48,50,2020-05-29,48
41,41,44,2020-05-30,41
31,31,34,2020-05-31,31
68,67,71,2020-06-01,67
52,51,55,2020-06-02,51
44,43,48,2020-06-03,43
28,27,31,2020-06-04,27
47,46,51,2020-06-05,46
66,65,71,2020-06-06,65
39,38,43,2020-06-07,38
50,49,54,2020-06-08,49
42,41,47,2020-06-09,41
71,69,76,2020-06-10,69
41,39,45,2020-06-11,39
65,62,70,2020-06-12,62
50,48,55,2020-06-13,48
53,50,57,2020-06-14,50
65,62,70,2020-06-15,62
43,40,48,2020-06-16,40
58,54,63,2020-06-17,54
63,60,69,2020-06-18,59
51,47,57,2020-06-19,46
62,58,69,2020-06-20,56
49,44,56,2020-06-21,42
74,68,82,2020-06-22,64
58,51,65,2020-06-23,47
44,38,52,2020-06-24,33
45,38,54,2020-06-25,31
58,50,69,2020-06-26,40
59,49,72,2020-06-27,37
45,35,58,2020-06-28,21
46,34,60,2020-06-29,18
45,32,61,2020-06-30,14
42,27,60,2020-07-01,9
38,21,58,2020-07-02,3
38,19,62,2020-07-03,1
39,17,68,2020-07-04,NA
