"estimate","lower","upper","onset_date","n.reported"
42,42,42,2020-06-03,42
28,28,29,2020-06-04,28
46,46,49,2020-06-05,46
65,65,68,2020-06-06,65
38,38,42,2020-06-07,38
50,49,54,2020-06-08,49
42,41,46,2020-06-09,41
72,71,77,2020-06-10,71
41,40,46,2020-06-11,40
65,64,70,2020-06-12,64
49,48,54,2020-06-13,48
51,50,56,2020-06-14,50
65,63,69,2020-06-15,63
44,42,48,2020-06-16,42
56,54,60,2020-06-17,54
65,63,70,2020-06-18,63
48,46,53,2020-06-19,46
65,62,70,2020-06-20,62
50,47,55,2020-06-21,47
74,71,80,2020-06-22,71
61,58,67,2020-06-23,58
43,40,48,2020-06-24,40
49,45,54,2020-06-25,45
59,56,65,2020-06-26,55
54,50,60,2020-06-27,49
47,42,53,2020-06-28,41
50,45,57,2020-06-29,43
68,63,76,2020-06-30,59
76,69,84.0249999999996,2020-07-01,64
45,39,54,2020-07-02,33
47,40,57,2020-07-03,33
52,44,62,2020-07-04,35
50,41,62,2020-07-05,30
41,31,54,2020-07-06,18
45,33,59,2020-07-07,18
40,28,55,2020-07-08,11
40,26,58,2020-07-09,9
35,18,54,2020-07-10,2
35,16,57,2020-07-11,NA
37,16,61,2020-07-12,NA
