"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-24,8
6,6,6,2020-05-25,6
4,4,4,2020-05-26,4
6,6,6,2020-05-27,6
3,3,3,2020-05-28,3
6,6,6,2020-05-29,6
5,5,5,2020-05-30,5
3,3,3,2020-05-31,3
7,7,7,2020-06-01,7
9,9,9,2020-06-02,9
8,8,8,2020-06-03,8
8,8,8,2020-06-04,8
16,16,16,2020-06-05,16
7,7,8,2020-06-06,7
8,8,9,2020-06-07,8
12,12,13,2020-06-08,12
8,8,9,2020-06-09,8
11,11,12,2020-06-10,11
16,16,18,2020-06-11,16
8,8,10,2020-06-12,8
9,9,11,2020-06-13,9
11,11,13,2020-06-14,11
14,14,16,2020-06-15,14
13,13,15,2020-06-16,13
13,13,15,2020-06-17,13
10,10,13,2020-06-18,10
13,13,16,2020-06-19,13
20,20,23,2020-06-20,20
9,8,11,2020-06-21,8
7,6,9,2020-06-22,6
16,15,19,2020-06-23,15
10,9,13,2020-06-24,9
10,9,14,2020-06-25,9
12,10,15,2020-06-26,10
11,8,15,2020-06-27,8
17,14,22,2020-06-28,14
10,6,15,2020-06-29,5
18,14,25,2020-06-30,12
17,12,24,2020-07-01,9
14,8,25,2020-07-02,3
