"estimate","lower","upper","onset_date","n.reported"
31,31,31,2020-06-03,31
18,18,19,2020-06-04,18
28,28,30,2020-06-05,28
36,36,39,2020-06-06,36
24,24,27,2020-06-07,24
28,27,31,2020-06-08,27
28,27,31,2020-06-09,27
51,50,54,2020-06-10,50
24,23,27,2020-06-11,23
34,33,37,2020-06-12,33
29,28,33,2020-06-13,28
35,34,39,2020-06-14,34
38,37,42,2020-06-15,37
29,28,33,2020-06-16,28
36,35,40,2020-06-17,35
41,39,44,2020-06-18,39
29,27,33,2020-06-19,27
39,37,43,2020-06-20,37
30,28,34,2020-06-21,28
51,49,56,2020-06-22,49
40,38,45,2020-06-23,38
28,26,33,2020-06-24,26
33,30,37,2020-06-25,30
40,37,45,2020-06-26,37
35,32,40,2020-06-27,31
29,25,34,2020-06-28,24
27,23,33,2020-06-29,21
37,32,43,2020-06-30,30
48,43,56,2020-07-01,39
28,22,36,2020-07-02,17
31,24,40,2020-07-03,17
37,29,47,2020-07-04,20
29,20,40,2020-07-05,10
29,18,41,2020-07-06,6
30,19,43,2020-07-07,6
28,15,42,2020-07-08,2
29,15,43,2020-07-09,2
28,13,43,2020-07-10,NA
29,13,45,2020-07-11,NA
29,13,46,2020-07-12,NA
