"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-18,11
16,16,16,2020-05-19,16
9,9,9,2020-05-20,9
10,10,11,2020-05-21,10
10,10,12,2020-05-22,10
12,12,14,2020-05-23,12
11,11,13,2020-05-24,11
12,12,14,2020-05-25,12
16,16,18,2020-05-26,16
14,14,17,2020-05-27,14
24,23,27,2020-05-28,23
27,26,30,2020-05-29,26
22,21,26,2020-05-30,21
17,16,21,2020-05-31,16
37,35,40,2020-06-01,35
22,20,26,2020-06-02,20
34,32,38,2020-06-03,32
19,17,23,2020-06-04,17
28,26,33,2020-06-05,26
38,35,42,2020-06-06,35
27,24,31,2020-06-07,24
32,29,37,2020-06-08,29
29,26,34,2020-06-09,25
51,47,57,2020-06-10,46
27,23,33,2020-06-11,22
38,34,45,2020-06-12,32
32,27,39,2020-06-13,25
38,32,45,2020-06-14,29
39,33,47,2020-06-15,28
35,28,45,2020-06-16,21
38,29,49,2020-06-17,19
49,38,63,2020-06-18,24
43,30,59,2020-06-19,12
52,37,73,2020-06-20,13
52,34,77,2020-06-21,7
66,44,102,2020-06-22,11
64,39,106,2020-06-23,5
62,35,116,2020-06-24,2
61,31,120,2020-06-25,NA
62,29,131,2020-06-26,NA
