"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-04,28
19,19,19,2020-05-05,19
13,13,14,2020-05-06,13
23,23,25,2020-05-07,23
16,16,18,2020-05-08,16
17,17,19,2020-05-09,17
19,19,21,2020-05-10,19
13,13,16,2020-05-11,13
21,20,23,2020-05-12,20
22,21,25,2020-05-13,21
18,17,21,2020-05-14,17
19,18,22,2020-05-15,18
27,26,30,2020-05-16,26
25,24,29,2020-05-17,24
25,24,29,2020-05-18,24
31,30,35,2020-05-19,30
28,27,32.0249999999996,2020-05-20,27
27,26,32,2020-05-21,26
30,28,34,2020-05-22,28
25,23,29,2020-05-23,23
30,28,35,2020-05-24,28
39,37,44,2020-05-25,37
34,32,39,2020-05-26,32
29,27,34,2020-05-27,27
31,28,36,2020-05-28,28
50,47,56,2020-05-29,46
44,40,50,2020-05-30,39
33,29,40,2020-05-31,28
65,60,73,2020-06-01,58
46,41,54,2020-06-02,38
44,38.9750000000002,53,2020-06-03,35
29,23,38,2020-06-04,19
47,39,57,2020-06-05,32
51,42,62,2020-06-06,32
45,35,57,2020-06-07,22
43,32,57,2020-06-08,16
42,29,58,2020-06-09,10
45,30,65,2020-06-10,8
44,27,67,2020-06-11,3
46,26,74,2020-06-12,1
