"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-25,12
16,16,18,2020-05-26,16
14,14,17,2020-05-27,14
24,23,26,2020-05-28,23
27,26,30,2020-05-29,26
24,23,27,2020-05-30,23
17,16,20,2020-05-31,16
36,35,40,2020-06-01,35
23,22,27,2020-06-02,22
34,32,38,2020-06-03,32
18,17,22,2020-06-04,17
30,28,34,2020-06-05,28
38,36,42,2020-06-06,36
26,24,30,2020-06-07,24
29,27,34,2020-06-08,27
29,26,33,2020-06-09,26
51,48,56,2020-06-10,48
26,23,31,2020-06-11,23
35,32,40,2020-06-12,32
29,26,34,2020-06-13,26
37,34,43,2020-06-14,34
39,35,45,2020-06-15,35
31,27,36.0249999999996,2020-06-16,27
37,34,43,2020-06-17,33
41,37,48,2020-06-18,36
30,25,37,2020-06-19,24
38,33,45,2020-06-20,31
30,25,38,2020-06-21,22
50,43,59,2020-06-22,38
41,34,51,2020-06-23,26
37,28,48,2020-06-24,18
40,30,53,2020-06-25,17
51,38,66,2020-06-26,21
49,35,67,2020-06-27,14
42,27,61,2020-06-28,6
42,26,65,2020-06-29,3
45,27,72,2020-06-30,3
51,31,83,2020-07-01,5
47,25,82,2020-07-02,NA
47,24,88,2020-07-03,NA
