"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-04-17,21
16,16,17,2020-04-18,16
14,14,15,2020-04-19,14
20,20,22,2020-04-20,20
9,9,11,2020-04-21,9
17,17,19,2020-04-22,17
15,15,17,2020-04-23,15
12,12,15,2020-04-24,12
18,18,21,2020-04-25,18
15,15,18,2020-04-26,15
22,21,24,2020-04-27,21
16,15,18,2020-04-28,15
14,13,16,2020-04-29,13
21,20,24,2020-04-30,20
27,26,30,2020-05-01,26
17,16,20,2020-05-02,16
16,15,19,2020-05-03,15
28,27,31,2020-05-04,27
19,18,22,2020-05-05,18
13,12,16,2020-05-06,12
22,21,25,2020-05-07,21
16,15,19,2020-05-08,15
18,17,21,2020-05-09,17
20,19,23,2020-05-10,19
12,11,16,2020-05-11,11
18,16,21,2020-05-12,16
21,19,24,2020-05-13,19
17,15,21,2020-05-14,15
18,16,23,2020-05-15,16
26,23,31,2020-05-16,23
26,23,31,2020-05-17,22
24,20,30,2020-05-18,19
23,18,29,2020-05-19,16
28,23,36,2020-05-20,20
22,16,30,2020-05-21,12
25,19,34,2020-05-22,13
18,11,28,2020-05-23,3
21,12,32,2020-05-24,3
24,15,36,2020-05-25,4
22,12,35,2020-05-26,NA
