"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-06-02,13
16,16,18,2020-06-03,16
8,8,10,2020-06-04,8
12,12,15,2020-06-05,12
26,26,30,2020-06-06,26
9,9,12,2020-06-07,9
17,17,21,2020-06-08,17
20,20,24,2020-06-09,20
29,28,32,2020-06-10,28
21,20,24,2020-06-11,20
20,19,23,2020-06-12,19
18,17,21,2020-06-13,17
13,13,17,2020-06-14,13
15,15,19,2020-06-15,15
10,10,13,2020-06-16,10
8,8,12,2020-06-17,8
14,13,17,2020-06-18,13
18,17,21,2020-06-19,17
24,23,28,2020-06-20,23
17,16,21,2020-06-21,16
25,24,29,2020-06-22,24
13,12,17,2020-06-23,12
16,15,20,2020-06-24,15
17,16,21,2020-06-25,16
17,15,21,2020-06-26,15
18,15,22,2020-06-27,15
16,13,21,2020-06-28,13
13,10,18,2020-06-29,10
15,12,21,2020-06-30,11
28,23,34,2020-07-01,22
23,18,30,2020-07-02,16
26,21,34,2020-07-03,18
15,9,23,2020-07-04,6
19,13,28,2020-07-05,9
14,8,24,2020-07-06,4
14,7,23,2020-07-07,3
11,3,22,2020-07-08,NA
16,7,27,2020-07-09,3
13,3,26,2020-07-10,NA
14,4,29,2020-07-11,NA
