"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-17,6
16,16,18,2020-05-18,16
17,17,20,2020-05-19,17
11,11,14,2020-05-20,11
10,10,13,2020-05-21,10
15,15,18,2020-05-22,15
9,9,12,2020-05-23,9
8,8,11,2020-05-24,8
11,11,15,2020-05-25,11
17,16,20,2020-05-26,16
10,9,13,2020-05-27,9
18,17,21,2020-05-28,17
18,17,22,2020-05-29,17
22,21,26,2020-05-30,21
16,15,20,2020-05-31,15
23,22,27,2020-06-01,22
14,13,18,2020-06-02,13
17,16,21,2020-06-03,16
10,9,14,2020-06-04,9
13,12,17,2020-06-05,12
26,25,30,2020-06-06,25
10,9,15,2020-06-07,9
19,17,23,2020-06-08,17
20,18,25,2020-06-09,18
28,26,34,2020-06-10,26
19,16,24,2020-06-11,16
19,16,24,2020-06-12,16
18,15,24,2020-06-13,15
12,8,17,2020-06-14,8
17,14,23,2020-06-15,13
12,8,18,2020-06-16,7
10,6,17,2020-06-17,4
16,11,23,2020-06-18,8
17,12,25,2020-06-19,8
15,9,24,2020-06-20,5
14,7,23,2020-06-21,2
15,7,26,2020-06-22,2
21,13,35,2020-06-23,6
17,8,32,2020-06-24,1
17,7,34,2020-06-25,NA
