"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-28,17
18,18,19,2020-05-29,18
22,22,24,2020-05-30,22
15,15,18,2020-05-31,15
25,24,27,2020-06-01,24
14,13,16,2020-06-02,13
17,16,20,2020-06-03,16
10,9,13,2020-06-04,9
13,12,16,2020-06-05,12
27,26,30,2020-06-06,26
10,9,13,2020-06-07,9
18,17,21,2020-06-08,17
21,20,24,2020-06-09,20
29,28,33,2020-06-10,28
21,20,25,2020-06-11,20
20,19,24,2020-06-12,19
18,17,22,2020-06-13,17
14,13,17,2020-06-14,13
16,15,19,2020-06-15,15
11,10,15,2020-06-16,10
9,8,12,2020-06-17,8
14,13,18,2020-06-18,13
19,17,22,2020-06-19,17
25,23,29,2020-06-20,23
16,14,21,2020-06-21,14
24,21,28,2020-06-22,21
15,12,20,2020-06-23,12
15,11,19,2020-06-24,11
17,14,22,2020-06-25,13
20,16,26,2020-06-26,15
20,16,26,2020-06-27,14
18,13,25,2020-06-28,11
16,10,23,2020-06-29,7
17,11,25,2020-06-30,7
16,10,25,2020-07-01,5
17,10,27,2020-07-02,4
18,11,29,2020-07-03,4
16,8,28,2020-07-04,NA
20,11,35,2020-07-05,3
19,10,36,2020-07-06,1
