"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-05-26,16
9,9,11,2020-05-27,9
17,17,19,2020-05-28,17
18,18,21,2020-05-29,18
21,21,24,2020-05-30,21
15,15,18,2020-05-31,15
25,24,28,2020-06-01,24
14,13,17,2020-06-02,13
17,16,20,2020-06-03,16
10,9,13,2020-06-04,9
13,12,16,2020-06-05,12
27,26,30,2020-06-06,26
10,9,13,2020-06-07,9
18,17,22,2020-06-08,17
21,20,25,2020-06-09,20
29,28,33,2020-06-10,28
20,19,24,2020-06-11,19
21,20,25,2020-06-12,20
18,17,22,2020-06-13,17
14,13,18,2020-06-14,13
16,15,20,2020-06-15,15
11,10,15,2020-06-16,10
9,8,13,2020-06-17,8
14,12,17,2020-06-18,12
18,16,23,2020-06-19,16
26,23,31,2020-06-20,23
17,13,21,2020-06-21,13
24,21,29,2020-06-22,20
16,13,22,2020-06-23,12
16,12,22,2020-06-24,11
20,15,26,2020-06-25,13
23,18,30,2020-06-26,15
21,15,30,2020-06-27,11
20,13,29,2020-06-28,8
19,12,29,2020-06-29,6
19,12,30,2020-06-30,5
18,10,30,2020-07-01,3
19,10,31,2020-07-02,2
18,8,32,2020-07-03,NA
19,8,34,2020-07-04,NA
