"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-04-16,5
5,5,6,2020-04-17,5
6,6,7,2020-04-18,6
5,5,7,2020-04-19,5
13,13,15,2020-04-20,13
6,6,8,2020-04-21,6
9,9,11,2020-04-22,9
6,6,8,2020-04-23,6
7,7,10,2020-04-24,7
11,11,14,2020-04-25,11
9,9,12,2020-04-26,9
9,9,12,2020-04-27,9
10,10,13,2020-04-28,10
9,9,12,2020-04-29,9
9,8,11,2020-04-30,8
8,7,10,2020-05-01,7
6,5,8,2020-05-02,5
10,9,13,2020-05-03,9
11,10,14,2020-05-04,10
10,9,13,2020-05-05,9
7,6,10,2020-05-06,6
8,7,11.0249999999996,2020-05-07,7
9,8,13,2020-05-08,8
8,7,12,2020-05-09,7
6,4,9,2020-05-10,4
11,9,15,2020-05-11,9
12,9,16,2020-05-12,9
17,14,22,2020-05-13,14
18,15,24,2020-05-14,15
16,13,21,2020-05-15,12
9,6,15,2020-05-16,5
10,6,16,2020-05-17,5
13,9,20,2020-05-18,7
17,12,25,2020-05-19,10
11,6,19,2020-05-20,3
10,4,18,2020-05-21,1
13,7,23,2020-05-22,3
12,5,23,2020-05-23,1
14,7,27,2020-05-24,2
13,5,26,2020-05-25,NA
