"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-05-02,6
10,10,11,2020-05-03,10
10,10,12,2020-05-04,10
9,9,12,2020-05-05,9
6,6,9,2020-05-06,6
8,8,11,2020-05-07,8
8,8,11,2020-05-08,8
8,8,11,2020-05-09,8
5,5,8,2020-05-10,5
13,12,16,2020-05-11,12
10,9,13.0249999999996,2020-05-12,9
17,16,21,2020-05-13,16
21,20,26,2020-05-14,20
18,17,22,2020-05-15,17
7,6,11,2020-05-16,6
7,6,11,2020-05-17,6
17,16,21,2020-05-18,16
19,17,23,2020-05-19,17
13,11,17,2020-05-20,11
12,10,16,2020-05-21,10
17,15,21,2020-05-22,15
11,9,15,2020-05-23,9
10,8,15,2020-05-24,8
13,11,18,2020-05-25,11
17,14,22,2020-05-26,14
11,8,17,2020-05-27,8
21,18,28,2020-05-28,17
21,17,28,2020-05-29,16
25,20,32,2020-05-30,19
21,17,29,2020-05-31,15
21,16,29,2020-06-01,14
14,8,21,2020-06-02,6
16,10,24,2020-06-03,6
16,9,25,2020-06-04,5
20,12,30,2020-06-05,7
21,13,34,2020-06-06,7
18,9,31,2020-06-07,3
18,9,33,2020-06-08,2
17,6,34,2020-06-09,NA
18,6,37,2020-06-10,NA
