"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-04-27,9
10,10,12,2020-04-28,10
9,9,11,2020-04-29,9
7,7,9,2020-04-30,7
7,7,10,2020-05-01,7
6,6,9,2020-05-02,6
10,10,13,2020-05-03,10
10,10,13,2020-05-04,10
9,9,12,2020-05-05,9
7,6,10,2020-05-06,6
9,8,12,2020-05-07,8
9,8,12,2020-05-08,8
8,7,11,2020-05-09,7
6,5,9,2020-05-10,5
13,12,16,2020-05-11,12
10,9,14,2020-05-12,9
16,15,20,2020-05-13,15
19,18,23,2020-05-14,18
17,16,22,2020-05-15,16
8,6,12,2020-05-16,6
9,7,13,2020-05-17,7
17,15,21,2020-05-18,15
19,17,24,2020-05-19,17
13,11,18,2020-05-20,11
11,9,16,2020-05-21,9
13,11,18,2020-05-22,11
11,8,16,2020-05-23,8
9,6,14,2020-05-24,6
13,10,19,2020-05-25,10
16,13,22,2020-05-26,12
9,5,15,2020-05-27,4
19,15,27,2020-05-28,13
20,14,29,2020-05-29,11
20,14,30,2020-05-30,10
19,13,30,2020-05-31,8
17,9,28,2020-06-01,4
16,8,28,2020-06-02,2
17,9,32,2020-06-03,2
17,8,33,2020-06-04,1
17,7,35,2020-06-05,NA
