"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-20,11
10,10,10,2020-05-21,10
15,15,16,2020-05-22,15
9,9,10,2020-05-23,9
8,8,9,2020-05-24,8
11,11,12,2020-05-25,11
16,16,17,2020-05-26,16
9,9,10,2020-05-27,9
17,17,19,2020-05-28,17
17,17,19,2020-05-29,17
21,21,23,2020-05-30,21
15,15,17,2020-05-31,15
22,22,24,2020-06-01,22
13,13,15,2020-06-02,13
16,16,18,2020-06-03,16
9,9,11,2020-06-04,9
12,12,14,2020-06-05,12
26,26,28,2020-06-06,26
9,9,11,2020-06-07,9
17,17,20,2020-06-08,17
19,19,22,2020-06-09,19
29,28,31,2020-06-10,28
19,18,21,2020-06-11,18
19,18,22,2020-06-12,18
16,15,20,2020-06-13,15
12,10,15,2020-06-14,10
15,13,19,2020-06-15,13
10,8,14,2020-06-16,8
9,6,13,2020-06-17,6
16,13,20,2020-06-18,12
18,14,24,2020-06-19,13
19,15,26,2020-06-20,13
18,13,26,2020-06-21,10
17,11,25,2020-06-22,7
18,11,26,2020-06-23,7
14,7,23,2020-06-24,2
15,7,25,2020-06-25,2
17,9,29,2020-06-26,3
17,8,30,2020-06-27,1
18,8,33,2020-06-28,1
