"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-12,8
10,10,11,2020-05-13,10
14,14,15,2020-05-14,14
10,10,12,2020-05-15,10
4,4,6,2020-05-16,4
4,4,6,2020-05-17,4
9,9,11,2020-05-18,9
10,10,12,2020-05-19,10
6,6,8,2020-05-20,6
10,10,12,2020-05-21,10
11,11,13,2020-05-22,11
4,4,6,2020-05-23,4
7,7,9,2020-05-24,7
9,9,12,2020-05-25,9
9,9,12,2020-05-26,9
5,5,8,2020-05-27,5
9,9,12,2020-05-28,9
12,12,15,2020-05-29,12
14,14,17,2020-05-30,14
9,8,11,2020-05-31,8
12,11,14,2020-06-01,11
12,11,15,2020-06-02,11
7,6,10,2020-06-03,6
5,4,8,2020-06-04,4
8,7,12,2020-06-05,7
16,14,20,2020-06-06,14
5,3,9,2020-06-07,3
8,5,12,2020-06-08,5
12,8,17,2020-06-09,8
12,8,17,2020-06-10,7
12,7,18,2020-06-11,6
13,8,19,2020-06-12,6
9,4,16,2020-06-13,1
9,4,17,2020-06-14,1
13,7,21,2020-06-15,4
9,3,18,2020-06-16,NA
11,5,21,2020-06-17,1
10,4,21,2020-06-18,NA
10,4,22,2020-06-19,NA
10,4,22,2020-06-20,NA
