"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-09,8
5,5,7,2020-05-10,5
12,12,14,2020-05-11,12
9,9,12,2020-05-12,9
16,16,19,2020-05-13,16
21,21,24,2020-05-14,21
17,17,20,2020-05-15,17
6,6,9,2020-05-16,6
7,6,9,2020-05-17,6
17,16,20,2020-05-18,16
18,17,21,2020-05-19,17
12,11,15,2020-05-20,11
11,10,14,2020-05-21,10
16,15,19,2020-05-22,15
10,9,13,2020-05-23,9
9,8,12,2020-05-24,8
12,11,15,2020-05-25,11
18,17,22,2020-05-26,17
10,9,14,2020-05-27,9
19,17,23,2020-05-28,17
19,17,24,2020-05-29,17
22.5,20,27,2020-05-30,20
18,15,23,2020-05-31,15
24,21,29,2020-06-01,21
14,11,18,2020-06-02,11
16,13,21,2020-06-03,13
12,9,17,2020-06-04,9
15,11,20,2020-06-05,11
27,23,33,2020-06-06,22
11,7,17,2020-06-07,6
18,13,25,2020-06-08,11
25,19,33,2020-06-09,15
28,21,39,2020-06-10,15
27,19,38,2020-06-11,12
22,14,34,2020-06-12,7
23,14,36,2020-06-13,6
20,10,34,2020-06-14,2
24,13,41,2020-06-15,4
20,8,39,2020-06-16,NA
21,8,44,2020-06-17,NA
