"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-02,5
6,6,7,2020-05-03,6
6,6,7,2020-05-04,6
6,6,8,2020-05-05,6
4,4,6,2020-05-06,4
5,5,7,2020-05-07,5
6,6,8,2020-05-08,6
4,4,6,2020-05-09,4
3,3,5,2020-05-10,3
5,5,8,2020-05-11,5
8,8,11,2020-05-12,8
10,9,12,2020-05-13,9
13,12,15,2020-05-14,12
11,10,14,2020-05-15,10
4,3,7,2020-05-16,3
5,4,8,2020-05-17,4
9,8,12,2020-05-18,8
11,10,14,2020-05-19,10
5,4,8,2020-05-20,4
11,10,15,2020-05-21,10
9,8,13,2020-05-22,8
2,1,6,2020-05-23,1
7,6,11,2020-05-24,6
11,9,14,2020-05-25,9
7,5,10,2020-05-26,5
4,2,8,2020-05-27,2
9,6,13,2020-05-28,6
11,8,16,2020-05-29,8
13,9,18,2020-05-30,9
8,5,14,2020-05-31,4
9,5,15,2020-06-01,4
7,2,13,2020-06-02,1
8,4,16,2020-06-03,2
8,3,16,2020-06-04,1
8,3,16,2020-06-05,1
7,2,16,2020-06-06,NA
8,2,18,2020-06-07,NA
9,3,20,2020-06-08,1
8,2,20,2020-06-09,NA
8,2,20,2020-06-10,NA
