"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-15,17
6,6,7,2020-05-16,6
6,6,7,2020-05-17,6
16,16,18,2020-05-18,16
17,17,19,2020-05-19,17
11,11,13,2020-05-20,11
10,10,12,2020-05-21,10
15,15,17,2020-05-22,15
9,9,12,2020-05-23,9
8,8,10,2020-05-24,8
11,11,14,2020-05-25,11
16,16,19,2020-05-26,16
9,9,12,2020-05-27,9
17,17,20,2020-05-28,17
17,17,20,2020-05-29,17
22,21,24,2020-05-30,21
16,15,18,2020-05-31,15
23,22,25,2020-06-01,22
14,13,16,2020-06-02,13
16,15,18.0249999999996,2020-06-03,15
10,9,12,2020-06-04,9
13,12,16,2020-06-05,12
26,25,30,2020-06-06,25
10,9,14,2020-06-07,9
17,15,21,2020-06-08,15
20,17,24,2020-06-09,17
28,25,33,2020-06-10,25
19,16,24,2020-06-11,16
18,15,23,2020-06-12,15
17,14,22,2020-06-13,13
10,6,15,2020-06-14,5
15,11,21,2020-06-15,10
11,7,18,2020-06-16,5
9,4,16,2020-06-17,2
13,7,21,2020-06-18,5
12,6,20,2020-06-19,3
12,5,21,2020-06-20,2
12,4,22,2020-06-21,1
12,4,24,2020-06-22,1
12,4,25,2020-06-23,NA
