"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-14,1,NA,1,1,NA,NA
2020-04-20,1,NA,1,1,NA,NA
2020-04-28,1,NA,1,1,NA,NA
2020-04-29,1,NA,1,1,NA,NA
2020-04-30,1,NA,1,1.2,NA,NA
2020-05-01,1,NA,1,1.2,NA,NA
2020-05-02,1,NA,1,1.5,NA,NA
2020-05-03,1,NA,1,1.8,NA,NA
2020-05-05,1,NA,1,1.8,NA,NA
2020-05-09,3,NA,3,2.1,NA,NA
2020-05-10,1,NA,1,2.6,NA,NA
2020-05-11,4,NA,4,2.6,NA,NA
2020-05-12,4,NA,4,2.9,NA,NA
2020-05-13,1,NA,1,3.2,NA,NA
2020-05-14,NA,4,4,3.6,4,4
2020-05-15,NA,6,6,3.7,6,6
2020-05-16,NA,1,1,3.6,1,3
2020-05-17,NA,4,4,3.4,4,6
2020-05-18,NA,4,4,3.4,4,6
2020-05-19,NA,7,7,3.2,7,10
2020-05-20,NA,2,2,3.5,2,4
2020-05-21,NA,3,3,3.6,3,6
2020-05-22,NA,2,2,3.4,2,5
2020-05-23,NA,1,1,3.1,1,3
2020-05-24,NA,2,2,2.6,2,5
2020-05-25,NA,9,9,2.6,9,12
2020-05-26,NA,2,2,2.6,2,5
2020-05-27,NA,2,2,2.8,2,5
2020-05-28,NA,1,1,2.9,1,4
2020-05-29,NA,2,2,3.1,2,5
2020-05-30,NA,2,2,2.6,2,5
2020-05-31,NA,3,3,3.1,3,6
2020-06-01,NA,4,4,4,3,6
2020-06-02,NA,2,2,4.6,1,4
2020-06-03,NA,4,4,5.1,3,7
2020-06-04,NA,4,4,5.5,3,7
2020-06-05,NA,7,7,5.7,6,11
2020-06-06,NA,11,11,5.7,9,15
2020-06-07,NA,7,7,6,5,11
2020-06-08,NA,7,7,6.2,5,11
2020-06-09,NA,6,6,6.7,5,10
2020-06-10,NA,5,5,6.6,4,9
2020-06-11,NA,4,4,6.1,2,8
2020-06-12,NA,5,5,6.2,3,9
2020-06-13,NA,6,6,6.8,4,11
2020-06-14,NA,9,9,7.4,6,14
2020-06-15,NA,6,6,7.5,3,11
2020-06-16,NA,6,6,7.8,3,12
2020-06-17,NA,8,8,8.11111111111111,4,15
2020-06-18,NA,13,13,8.375,9,21
2020-06-19,NA,12,12,8.28571428571429,7,20
2020-06-20,NA,6,6,8.66666666666667,2,15
2020-06-21,NA,7,7,9.2,1,17
