"estimate","lower","upper","onset_date","n.reported"
35,35,35,2020-05-23,35
37,37,39,2020-05-24,37
48,47,51,2020-05-25,47
32,31,35,2020-05-26,31
40,39,44,2020-05-27,39
30,28,34,2020-05-28,28
28,26,33,2020-05-29,26
45,42,51,2020-05-30,42
40,37,46,2020-05-31,36
64,59,70,2020-06-01,58
34,30,41,2020-06-02,28
38,33,45,2020-06-03,30
36,31,44,2020-06-04,28
28,22,36,2020-06-05,19
29,22,37,2020-06-06,18
47,39,56,2020-06-07,33
56,48,68,2020-06-08,39
50,41,62,2020-06-09,31
44,34,56,2020-06-10,23
49,39,62,2020-06-11,26
48,37,62,2020-06-12,24
42,32,56,2020-06-13,18
43,32,57,2020-06-14,17
44,32,58,2020-06-15,16
47,34,62,2020-06-16,17
41,29,57,2020-06-17,11
43,30,59,2020-06-18,12
32,19,48,2020-06-19,3
39,25,55,2020-06-20,8
35,21,53,2020-06-21,5
33,19,51,2020-06-22,3
33,17,53,2020-06-23,2
32,15,54,2020-06-24,NA
38,20,62,2020-06-25,4
34,16,59,2020-06-26,1
33,14,60,2020-06-27,NA
33,13,60,2020-06-28,NA
33,12,64,2020-06-29,NA
33,12,65,2020-06-30,NA
33,11,68,2020-07-01,NA
