"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-04-25,26
21,21,22,2020-04-26,21
28,28,30,2020-04-27,28
32,32,34,2020-04-28,32
22,22,24,2020-04-29,22
42,42,45,2020-04-30,42
37,37,40,2020-05-01,37
30,29,33,2020-05-02,29
24,23,27,2020-05-03,23
38,37,42,2020-05-04,37
38,36,42,2020-05-05,36
19,16,23,2020-05-06,16
35,32,40,2020-05-07,32
50,46,56,2020-05-08,45
33,29,39,2020-05-09,28
47,43,54,2020-05-10,41
37,33,44,2020-05-11,31
30,26,37,2020-05-12,24
29,24,35,2020-05-13,22
27,22,34,2020-05-14,20
31,25,38,2020-05-15,22
34,28,43,2020-05-16,24
32,26,41,2020-05-17,21
40,32,50,2020-05-18,26
33,25,43,2020-05-19,18
32,24,43,2020-05-20,17
18,11,29,2020-05-21,4
28,20,40,2020-05-22,13
16,7,28,2020-05-23,1
21,12,34,2020-05-24,5
22,12,36,2020-05-25,5
20,10,35,2020-05-26,3
17,7,33,2020-05-27,NA
17,6,33,2020-05-28,NA
18,6,36,2020-05-29,NA
19,6,37,2020-05-30,NA
19,6,40,2020-05-31,NA
20,7,43,2020-06-01,NA
22,8,48,2020-06-02,1
21,6,50,2020-06-03,NA
